time,open,close,high,low,volume
1524756540000,0.001784,0.001784,0.001784,0.001784,12.34769345
1524757620000,0.0038999000000000004,0.0038999000000000004,0.0038999000000000004,0.0038999000000000004,37.93549865
1524757920000,0.0038979999999999996,0.0038979999999999996,0.0038979999999999996,0.0038979999999999996,10.80126424
1524759180000,0.003311,0.003311,0.003311,0.003311,219.88769664
1524760020000,0.0020023,0.0020023,0.0020023,0.0020023,278.57547819999996
1524766080000,0.002,0.002,0.002,0.002,50.0
1524768900000,0.002089,0.002089,0.002089,0.002089,200.0
1524769020000,0.0019030000000000002,0.0019030000000000002,0.0019030000000000002,0.0019030000000000002,62.50094842
1524770700000,0.0018998,0.0018998,0.0018998,0.0018998,32.87422979
1524774420000,0.001811,0.001811,0.001811,0.001811,27.651302
1524774540000,0.001811,0.001811,0.001811,0.001811,27.64732671
1524774840000,0.001811,0.001809,0.001811,0.001809,720.98
1524775380000,0.001811,0.001807,0.001811,0.001807,772.9
1524775560000,0.001807,0.0018059999999999999,0.001807,0.0018059999999999999,206.8
1524775860000,0.0018030000000000001,0.0018030000000000001,0.0018030000000000001,0.0018030000000000001,12.21187911
1524777240000,0.0018030000000000001,0.0018030000000000001,0.0018030000000000001,0.0018030000000000001,18.07409185
1524782640000,0.0018030000000000001,0.0018,0.0018030000000000001,0.0018,25.121808899999998
1524783120000,0.0018,0.001797,0.0018,0.001797,25.0
1524794640000,0.0018,0.001797,0.0018,0.001797,1077.21386918
1524795420000,0.001779,0.001779,0.001779,0.001779,3743.0
1524795480000,0.001779,0.001779,0.001779,0.001779,971.0
1524796740000,0.0017800000000000001,0.0017800000000000001,0.0017800000000000001,0.0017800000000000001,38.0
1524807240000,0.002385,0.001693,0.002385,0.001693,193.8033
1524812040000,0.0018,0.0018,0.0018,0.0018,100.0
1524813120000,0.0017989999999999998,0.0017989999999999998,0.0017989999999999998,0.0017989999999999998,50.0
1524813180000,0.0017044,0.0017044,0.0017044,0.0017044,41.98216288
1524815700000,0.0023350000000000003,0.0023350000000000003,0.0023350000000000003,0.0023350000000000003,41.9
1524822420000,0.00234,0.002349,0.002349,0.00234,4709.286
1524828480000,0.0021141,0.0021141,0.0021141,0.0021141,10.0
1524831780000,0.0018,0.001693,0.0019,0.001693,865.40083365
1524881400000,0.0017,0.0017,0.0017,0.0017,80.0
1524881460000,0.0017,0.0017,0.0017,0.0017,85.0
1524904980000,0.0017,0.001693,0.0017,0.001693,154.41
1524908400000,0.0017,0.0017,0.0017,0.0017,207.13
1524908700000,0.0017,0.0017,0.0017,0.0017,63.0
1524909000000,0.0017,0.0017,0.0017,0.0017,79.0
1524910200000,0.0017,0.0017,0.0017,0.0017,77.0
1524910260000,0.0017,0.0017,0.0017,0.0017,136.41039423
1524910860000,0.0017,0.0017,0.0017,0.0017,150.0
1524910920000,0.0017,0.0017,0.0017,0.0017,175.0
1524915480000,0.0017,0.0016870000000000001,0.0017,0.0016870000000000001,422.0
1524919980000,0.0016837,0.0016820000000000001,0.0016837,0.0016820000000000001,30.0
1524923100000,0.0016820000000000001,0.0016820000000000001,0.0016820000000000001,0.0016820000000000001,1.32282996
1524923160000,0.0016555999999999997,0.0016285,0.0016555999999999997,0.0016285,276.97407276
1524932160000,0.0017,0.0017,0.0017,0.0017,75.0
1524998520000,0.0017,0.0017,0.0017,0.0017,10.0
1525008480000,0.0017,0.0017,0.0017,0.0017,147.79
1525043340000,0.0017,0.0016550999999999998,0.0017,0.0016550999999999998,113.90119209
1525057560000,0.0023475,0.0023475,0.0023475,0.0023475,10.0
1525066920000,0.00234,0.0015869000000000002,0.00234,0.0015869000000000002,157.64221
1525084800000,0.002297,0.002297,0.002297,0.002297,51.0
1525086720000,0.002293,0.0022946,0.0022946,0.002293,100.0
1525087620000,0.002294,0.0016464000000000001,0.002294,0.0016464000000000001,141.13169012
1525087860000,0.0016788,0.0016788,0.0016788,0.0016788,99.0
1525095120000,0.0018,0.0018,0.0018,0.0018,419.70778935
1525119540000,0.0018,0.0018,0.0018,0.0018,25.0
1525133520000,0.0018,0.0016901,0.0018,0.0016901,170.68719468
1525194300000,0.0021,0.0021,0.0021,0.0021,100.0
1525217460000,0.001628,0.001628,0.001628,0.001628,21.343690399999996
1525242300000,0.0018,0.0018,0.0018,0.0018,234.04031111
1525266120000,0.001852,0.001852,0.001852,0.001852,20.0
1525289700000,0.0017,0.0017,0.0017,0.0017,13.99498178
1525336500000,0.0017,0.0017,0.0017,0.0017,1.281e-05
1525342260000,0.0017,0.0017,0.0017,0.0017,100.0
1525342620000,0.0017,0.0017,0.0017,0.0017,50.0
1525415880000,0.001572,0.001572,0.001572,0.001572,230.0
1525427340000,0.001521,0.001521,0.001521,0.001521,65.0
1525445160000,0.0015210999999999998,0.001521,0.0015210999999999998,0.001521,257.62600100000003
1525445220000,0.0015210999999999998,0.001521,0.0015210999999999998,0.001521,291.10511823
1525445340000,0.0015210999999999998,0.0015210999999999998,0.0015210999999999998,0.0015210999999999998,160.0
1525445580000,0.0015210999999999998,0.0015210999999999998,0.0015210999999999998,0.0015210999999999998,79.0
1525445640000,0.0015210999999999998,0.001521,0.0015210999999999998,0.001521,90.0
