time,open,close,high,low,volume
1566209160000,1.4765,1.4765,1.4765,1.4765,1000.0
1566209460000,1.4798,1.4692,1.4798,1.4692,3342.84904472
1566209640000,1.4804,1.4804,1.4804,1.4804,479.6434432
1566213000000,1.466,1.46,1.466,1.46,2166.59356636
1566213300000,1.45,1.43,1.45,1.43,3881.87875552
1566219660000,1.4278,1.4551,1.4622,1.4278,4629.29624282
1566220920000,1.4481,1.442,1.4481,1.442,886.9763841500002
1566221820000,1.4380000000000002,1.4380000000000002,1.4380000000000002,1.4380000000000002,206.08768409
1566222480000,1.44,1.44,1.44,1.44,554.7147791
1566226380000,1.4384,1.4384,1.4384,1.4384,200.49523462
1566227160000,1.4329,1.4329,1.4329,1.4329,246.17219772
1566235680000,1.4185,1.4185,1.4185,1.4185,300.0
1566235980000,1.4169999999999998,1.4169999999999998,1.4169999999999998,1.4169999999999998,350.0
1566236220000,1.4169999999999998,1.4169999999999998,1.4169999999999998,1.4169999999999998,500.0
1566236460000,1.4169999999999998,1.4169999999999998,1.4169999999999998,1.4169999999999998,967.0
1566236820000,1.416,1.416,1.416,1.416,706.5
1566237060000,1.4155,1.4155,1.4155,1.4155,707.0
1566242220000,1.4244,1.4244,1.4244,1.4244,206.43752123
1566277260000,1.4140000000000001,1.4140000000000001,1.4140000000000001,1.4140000000000001,200.08204903
1566285540000,1.412,1.412,1.412,1.412,200.02143552
1566285600000,1.412,1.412,1.412,1.412,4621.62404812
1566285660000,1.412,1.412,1.412,1.412,15055.18097792
1566288240000,1.41,1.41,1.41,1.41,200.05759615
1566288480000,1.4065,1.4065,1.4065,1.4065,10.0
1566291600000,1.4107,1.4107,1.4107,1.4107,125.0
1566313020000,1.412,1.412,1.412,1.412,200.28587232
1566313080000,1.412,1.412,1.412,1.412,525.61412768
1566315300000,1.4179,1.4179,1.4179,1.4179,2000.0
1566316740000,1.4295,1.4295,1.4295,1.4295,423.23657645
1566316800000,1.4273,1.4273,1.4273,1.4273,1028.08438635
1566326940000,1.4169,1.4169,1.4169,1.4169,50.0
