time,open,close,high,low,volume
1561526700000,0.9990100000000001,0.9990100000000001,0.9990100000000001,0.9990100000000001,107.19528999999999
1561933200000,0.78,0.33801,0.78,0.33795,49.72547755
1561935000000,1.23,1.23,1.23,1.23,2.74620765
1562634780000,0.7480100000000001,0.7480100000000001,0.7480100000000001,0.7480100000000001,21.09955
1567399080000,1.0,1.0,1.0,1.0,2.0
1568807400000,1.0,1.0001,1.0001,1.0,10.0
1568866020000,1.0004,0.9547399999999999,1.0004,0.9547399999999999,6.0
1569202260000,0.96,0.96,0.96,0.96,2.0
1569213060000,0.95,0.95,0.95,0.95,4.0
1569213120000,0.95,0.9590000000000001,0.9590000000000001,0.95,12.0
1569213660000,0.9597700000000001,0.9597700000000001,0.9597700000000001,0.9597700000000001,4.4
1569328200000,0.937,0.748,0.937,0.748,30.38085512
