time,open,close,high,low,volume
1566140280000,6.7e-05,6.7e-05,6.7e-05,6.7e-05,99.999995
1566185280000,6.6e-05,6.6e-05,6.6e-05,6.6e-05,99.91809992
1566198000000,6.6e-05,6.6e-05,6.6e-05,6.6e-05,0.08190008
1566198060000,6.500000000000001e-05,6.500000000000001e-05,6.500000000000001e-05,6.500000000000001e-05,42.5859
1566199920000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,30.45232733
1566200280000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,11.35510511
1566206400000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,0.08526756
1566216060000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,125.01188113
1566216540000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,24.87424225
1566231120000,6.3e-05,6.3e-05,6.3e-05,6.3e-05,82.41574908999998
1566248040000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,5.06e-06
1566266820000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,40.41541543
1566318180000,6.401e-05,6.401e-05,6.401e-05,6.401e-05,6.74006299
1566318480000,6.401e-05,6.4e-05,6.401e-05,6.4e-05,47.48498499
1566337260000,6.4e-05,6.3e-05,6.4e-05,6.3e-05,128.6842398
1566358620000,6.6e-05,6.6e-05,6.6e-05,6.6e-05,53.61891334000001
1566358800000,6.6e-05,6.6e-05,6.6e-05,6.6e-05,31.06888666
1566369360000,6.7e-05,6.7e-05,6.7e-05,6.7e-05,15.51119046
1566384180000,6.7e-05,6.7e-05,6.7e-05,6.7e-05,45.01208609
1566391320000,6.7e-05,6.7e-05,6.7e-05,6.7e-05,5.78e-06
1566391440000,6.8e-05,6.8e-05,6.8e-05,6.8e-05,251.18569421
1566438780000,6.8e-05,6.8e-05,6.8e-05,6.8e-05,5.79e-06
1566439680000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,27.34275485
1566439800000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,299.1580016000001
1566494940000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,42.83971472
1566498960000,6.4e-05,6.4e-05,6.4e-05,6.4e-05,0.09208528
1566501180000,6.3e-05,6.4e-05,6.4e-05,6.3e-05,125.99721676
1566501300000,6.3e-05,6.2e-05,6.3e-05,6.2e-05,223.12635216
1566506580000,6.1e-05,6.1e-05,6.1e-05,6.1e-05,117.36658200000001
1566545640000,6.1e-05,6.1e-05,6.1e-05,6.1e-05,152.72649699
1566551700000,6.1e-05,5.9999999999999995e-05,6.1e-05,5.9999999999999995e-05,8.00800801
1566563820000,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,75.79245913
