time,open,close,high,low,volume
1516811340000,0.008196,0.008185,0.008196,0.008185,0.453709
1516812000000,0.0081719,0.0081719,0.0081719,0.0081719,12.0
1516812660000,0.008008,0.008008,0.008008,0.008008,0.2
1516813860000,0.008128,0.008128,0.008128,0.008128,0.2
1516815240000,0.008006999999999998,0.0066760000000000005,0.008006999999999998,0.0066760000000000005,0.20406093
1516817820000,0.0078272,0.0078272,0.0078272,0.0078272,8.7678018
1516819680000,0.0080848,0.0080848,0.0080848,0.0080848,30.0
1516820460000,0.008084000000000001,0.008084000000000001,0.008084000000000001,0.008084000000000001,3.2
1516821120000,0.008084000000000001,0.008084000000000001,0.008084000000000001,0.008084000000000001,1.0
1516821840000,0.008174899999999999,0.008169,0.008174899999999999,0.0081689,171.36959576
1516822020000,0.008,0.008,0.008,0.008,50.0
1516822140000,0.0081119,0.0081119,0.0081119,0.0081119,0.6163
1516823940000,0.0079013,0.0079013,0.0079013,0.0079013,1.3567268999999997
1516824000000,0.0079014,0.0079014,0.0079014,0.0079014,3.73022264
1516824960000,0.008133,0.0081329,0.008133,0.0081329,16.17813964
1516826520000,0.008163,0.0081638,0.0081638,0.008163,82.761535
1516826880000,0.0069540999999999995,0.0069540999999999995,0.0069540999999999995,0.0069540999999999995,12.20869908
1516827060000,0.008198200000000001,0.008198200000000001,0.008198200000000001,0.008198200000000001,1.16808957
1516829700000,0.0081318,0.0081318,0.0081318,0.0081318,60.0
1516830840000,0.008168,0.008168,0.008168,0.008168,3.10443192
1516831680000,0.008184,0.0081848,0.0081848,0.008184,54.53930648
1516833540000,0.008014199999999999,0.008014199999999999,0.008014199999999999,0.008014199999999999,6.0
1516833720000,0.008014499999999999,0.008014499999999999,0.008014499999999999,0.008014499999999999,42.418
1516834140000,0.0081479,0.0081479,0.0081479,0.0081479,0.34602265
1516834380000,0.008037,0.008037,0.008037,0.008037,1.0160614
1516834440000,0.0080369,0.0080369,0.0080369,0.0080369,1.01823764
1516835280000,0.0079591,0.007955,0.0079592,0.007955,250.0
1516835340000,0.007955,0.007955,0.007955,0.007955,12.175999999999998
1516837740000,0.008027,0.008027,0.008027,0.008027,0.224239
1516838040000,0.007890600000000001,0.0078908,0.0078908,0.007890600000000001,41.152
1516838100000,0.0078908,0.007889799999999999,0.0078908,0.007889799999999999,23.476999999999997
1516838400000,0.008015999999999999,0.008015999999999999,0.008015999999999999,0.008015999999999999,1.00208328
1516838760000,0.0078792,0.0078792,0.0078792,0.0078792,62.25709406
1516838820000,0.0078601,0.0078601,0.0078601,0.0078601,50.0
1516838880000,0.0078601,0.0078603,0.0078603,0.007859999999999999,150.0
1516838940000,0.0078604,0.007859999999999999,0.0078604,0.007859999999999999,61.25899999999999
1516843140000,0.0079264,0.0079264,0.0079264,0.0079264,0.50898
1516845120000,0.0079104,0.0079104,0.0079104,0.0079104,0.295429
1516845300000,0.008071,0.008071,0.008071,0.008071,25.0
1516846320000,0.0079244,0.007925,0.0079253,0.0079244,0.6677960000000001
1516848120000,0.0081599,0.008156,0.0081599,0.008156,33.44679309
1516848840000,0.0080383,0.008042,0.008042,0.0080382,78.72286826
1516849560000,0.008096899999999999,0.008096899999999999,0.008096899999999999,0.008096899999999999,0.2
1516849740000,0.0080909,0.0080909,0.0080909,0.0080909,0.55900318
1516854360000,0.008069499999999999,0.008069499999999999,0.008069499999999999,0.008069499999999999,1.1956
1516855080000,0.0080979,0.0080979,0.0080979,0.0080979,5.0
1516855800000,0.008000100000000001,0.0078456,0.008000100000000001,0.0078456,0.222226
1516858020000,0.0079992,0.0079992,0.0079992,0.0079992,0.71
1516858440000,0.0077972,0.0077972,0.0077972,0.0077972,9.9
1516859880000,0.0079928,0.0079928,0.0079928,0.0079928,1.0
1516861380000,0.008,0.008,0.008,0.008,3.0
1516863720000,0.0080236,0.0080236,0.0080236,0.0080236,1.01
1516864740000,0.0080218,0.0080218,0.0080218,0.0080218,0.2
1516866840000,0.008026899999999998,0.008026899999999998,0.008026899999999998,0.008026899999999998,2.50392562
1516868340000,0.0078552,0.0078542,0.0078552,0.0078542,7.09184561
1516868940000,0.0080191,0.0080191,0.0080191,0.0080191,1.0
1516870080000,0.008018899999999999,0.008018899999999999,0.008018899999999999,0.008018899999999999,10.0
1516871340000,0.007846200000000001,0.0078485,0.0078493,0.007845999999999999,34.8494
1516872660000,0.007838,0.0078363,0.007838,0.0078363,29.377351
1516873020000,0.0078425,0.0078363,0.0078425,0.0078363,14.73020003
1516874640000,0.0077992,0.0077992,0.0077992,0.0077992,1.0
1516877220000,0.0079605,0.0079605,0.0079605,0.0079605,0.285124
1516878420000,0.0079985,0.0079985,0.0079985,0.0079985,1.5
1516879260000,0.007998,0.008006000000000001,0.008006000000000001,0.007998,124.32997215
1516879680000,0.007987600000000001,0.007987600000000001,0.007987600000000001,0.007987600000000001,1.00319208
1516879980000,0.0079832,0.0079832,0.0079832,0.0079832,1.00498484
1516880400000,0.007934899999999998,0.007934899999999998,0.007934899999999998,0.007934899999999998,0.22326214
1516881000000,0.007794800000000001,0.0077968,0.0077971,0.007794800000000001,26.1387
1516881060000,0.0077978000000000006,0.007804899999999999,0.0078062,0.0077977,76.1094
1516881120000,0.0077801,0.007779899999999999,0.0077801,0.007779899999999999,14.8555
1516881180000,0.0077819000000000004,0.0077884,0.0077887,0.0077819000000000004,52.66695
1516881600000,0.0077686000000000005,0.0077686000000000005,0.0077686000000000005,0.0077686000000000005,13.726548999999999
1516881900000,0.0077686000000000005,0.0077686000000000005,0.0077686000000000005,0.0077686000000000005,3.8862769999999998
1516881960000,0.0077686000000000005,0.0077686000000000005,0.0077686000000000005,0.0077686000000000005,27.387172999999997
1516885320000,0.0077686000000000005,0.0077,0.0077686000000000005,0.0077,49.28771
1516885380000,0.0077,0.0077,0.0077,0.0077,96.15799999999999
1516885440000,0.0077,0.0077,0.007701,0.0077,11.0559
1516886940000,0.0077,0.0077,0.0077,0.0077,0.25
1516888560000,0.0078552,0.0078902,0.0078902,0.0078552,95.0
1516892220000,0.0078872,0.0078872,0.0078872,0.0078872,1.01484404
1516892700000,0.007878399999999999,0.007878399999999999,0.007878399999999999,0.007878399999999999,3.0
1516892820000,0.0078782,0.0078782,0.0078782,0.0078782,0.4
1516892880000,0.0078782,0.0078782,0.0078782,0.0078782,0.2
1516894020000,0.007798,0.007798,0.007798,0.007798,0.22318773
1516894320000,0.0077005,0.007795000000000001,0.007795000000000001,0.0077005,0.61143381
1516896480000,0.007848899999999999,0.007848899999999999,0.007848899999999999,0.007848899999999999,0.75
1516898640000,0.007737399999999999,0.007737399999999999,0.007737399999999999,0.007737399999999999,0.70858
1516898700000,0.007861,0.007861,0.007861,0.007861,0.20822100000000002
1516899540000,0.007805500000000001,0.007805500000000001,0.007805500000000001,0.007805500000000001,0.204717
1516900020000,0.007962,0.007962,0.007962,0.007962,10.0
1516900140000,0.008017,0.008017,0.008017,0.008017,10.0
1516900560000,0.008071,0.0081339,0.0081339,0.0079947,57.25539172000001
1516900680000,0.008027600000000001,0.008027600000000001,0.008027600000000001,0.008027600000000001,50.0
1516900860000,0.008020999999999999,0.008020000000000001,0.008020999999999999,0.008020000000000001,60.0
1516901100000,0.0079716,0.00797,0.0079716,0.0079693,72.22544621
1516902840000,0.008,0.008,0.008,0.008,1.1786
1516903320000,0.008,0.008,0.008,0.008,0.29191692
1516903980000,0.008,0.008,0.008,0.008,3.000655
1516904340000,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.34772478
1516905360000,0.007971899999999999,0.007971899999999999,0.007971899999999999,0.007971899999999999,25.0
1516907820000,0.0078638,0.0078638,0.0078638,0.0078638,3.39120225
1516909560000,0.0079589,0.0079589,0.0079589,0.0079589,1.0
1516912620000,0.007874899999999999,0.007874899999999999,0.007874899999999999,0.007874899999999999,1.9135481
1516913640000,0.00788,0.00788,0.00788,0.00788,0.320324
1516914060000,0.0077747,0.0077747,0.0077747,0.0077747,8.10656443
1516914480000,0.0079239,0.0079239,0.0079239,0.0079239,16.16496421
1516917000000,0.00788,0.00788,0.00788,0.00788,50.0
1516917660000,0.007772,0.007772,0.007772,0.007772,2.997
1516920780000,0.007922,0.007922,0.007922,0.007922,0.53
1516922160000,0.0079369,0.0079369,0.0079369,0.0079369,0.20230499999999998
1516923420000,0.007988,0.007988,0.007988,0.007988,0.26584
1516927740000,0.0078,0.007799899999999999,0.0078,0.007799899999999999,6.71461484
1516930140000,0.0078568,0.0078568,0.0078568,0.0078568,0.25597
1516933200000,0.0077003,0.0077003,0.0077003,0.0077003,0.52894
1516936200000,0.007837899999999998,0.007837899999999998,0.007837899999999998,0.007837899999999998,14.57255941
1516936260000,0.007834899999999999,0.007834899999999999,0.007834899999999999,0.007834899999999999,0.55206151
1516936800000,0.0079028,0.007875,0.007928900000000001,0.007875,0.8193846600000001
1516939800000,0.007903,0.007903,0.007903,0.007903,0.204682
1516948860000,0.0078199,0.0078199,0.0078199,0.0078199,0.30332868
1516949940000,0.007723699999999999,0.0077002,0.007723699999999999,0.0077002,71.551176
1516950000000,0.0077012,0.0077012,0.0077012,0.0077012,0.26705300000000004
1516950120000,0.0077002,0.0077002,0.0077002,0.0077002,47.44594
1516950360000,0.0077012,0.0077002,0.0077012,0.0077002,19.23464233
1516950420000,0.0077002,0.0076086,0.0077002,0.0076086,25.163726
1516950540000,0.0076048,0.0076038,0.0076048,0.0076038,31.437
1516950780000,0.0075049999999999995,0.0075049999999999995,0.007505400000000001,0.0075049999999999995,47.22752563
1516950840000,0.007501000000000001,0.007467100000000001,0.007501000000000001,0.007467100000000001,46.11943
1516950900000,0.0075,0.0075899,0.0075899,0.0075,6.32246864
1516950960000,0.007467100000000001,0.0075899,0.0075899,0.007467100000000001,4.353218
1516951020000,0.007501100000000001,0.007501100000000001,0.007501100000000001,0.007501100000000001,0.31435256
1516951380000,0.0075377,0.007448300000000001,0.0075899,0.007448300000000001,10.174236
1516952160000,0.0075789,0.0075789,0.0075789,0.0075789,4.605421
1516952640000,0.0074494,0.0074493,0.0074494,0.0074493,0.5394614000000001
1516952700000,0.0074065,0.0074065,0.0074065,0.0074065,0.28837833
1516954020000,0.0074065,0.0074065,0.0074065,0.0074065,0.25
1516955040000,0.007267699999999999,0.007267699999999999,0.007267699999999999,0.007267699999999999,0.31622193
1516956480000,0.0072965,0.007296600000000001,0.007296600000000001,0.0072898,9.98146893
1516956900000,0.0073969,0.0073969,0.0073969,0.0073969,0.64197139
1516957020000,0.0073969,0.0073969,0.0073969,0.0073969,0.94719314
1516957140000,0.0073979,0.0073979,0.0073979,0.0073979,0.64197139
1516957620000,0.0075898,0.0075898,0.0075898,0.0075898,11.3865
1516957800000,0.0075889,0.0075889,0.0075889,0.0075889,0.30883554
1516957980000,0.007547399999999999,0.007547399999999999,0.007547399999999999,0.007547399999999999,0.22454687
1516958040000,0.0075087,0.0075087,0.0075087,0.0075087,0.31403439
1516958340000,0.007539799999999999,0.0075617,0.0075617,0.007539799999999999,10.0
1516958700000,0.0074351,0.0074217,0.0074351,0.0074217,9.30099967
1516959360000,0.007521600000000001,0.007521600000000001,0.007521600000000001,0.007521600000000001,0.20686300000000002
1516960200000,0.007505599999999999,0.007505599999999999,0.007505599999999999,0.007505599999999999,0.58979968
1516960500000,0.0075133,0.0075133,0.0075133,0.0075133,14.29123283
1516960740000,0.007385300000000001,0.007385300000000001,0.007385300000000001,0.007385300000000001,0.31928155
