time,open,close,high,low,volume
1525173780000,0.85,0.85,0.85,0.85,1212.0
1525173840000,0.7,0.7,0.7,0.7,935.58873333
1525173900000,0.2,0.2,0.2,0.2,1000.0
1525173960000,0.15,0.15,0.15,0.08,23690.68892505
1525174020000,0.15,0.15,0.15,0.15,1248.0
1525174080000,0.15,0.1,0.15,0.1,772.6571852999999
1525174200000,0.0979,0.085,0.0979,0.085,4700.0
1525174260000,0.08302906,0.08302000000000001,0.08302906,0.08302000000000001,777.22117597
1525174320000,0.08302799999999999,0.08302799999999999,0.08302799999999999,0.08302000000000001,34501.40986393
1525174380000,0.08302799999999999,0.0829,0.08302799999999999,0.0829,10679.38589298
1525174440000,0.0829,0.0829,0.0829,0.0829,1480.0
1525174500000,0.0829,0.0811,0.0829,0.0811,5139.6960478
1525174560000,0.0829,0.0829,0.0829,0.0829,4550.46632112
1525174620000,0.0827,0.0827,0.0827,0.0827,1988.51115597
1525174680000,0.0827,0.0813,0.08277000000000001,0.0813,186998.81399998
1525174740000,0.08154,0.0819,0.0819,0.08154,1741.15000002
1525174800000,0.08199999999999999,0.08199999999999999,0.08199999999999999,0.08125,210948.66911
1525174860000,0.08125,0.08125,0.0813,0.08125,84150.0
1525174920000,0.0812,0.0812,0.0812,0.0812,12000.0
1525174980000,0.0819,0.0819,0.0819,0.0819,4000.0
1525175040000,0.0819,0.0819,0.0819,0.0819,29711.95968102
1525175100000,0.0811,0.0811,0.0811,0.0811,12098.0
1525175160000,0.08198,0.08198,0.08198,0.08198,10000.0
1525175280000,0.0819,0.0819,0.0819,0.0819,18570.7
1525175340000,0.0819,0.08197,0.08197,0.0819,29650.53369928
1525175400000,0.0819,0.0819,0.0819,0.0819,7930.35235476
1525175460000,0.0819,0.081,0.0819,0.081,81297.09294718
1525175520000,0.081,0.081,0.081,0.081,4098.0
1525175580000,0.081,0.081,0.081,0.081,902.85403802
1525175640000,0.08098999999999999,0.08098,0.08098999999999999,0.08098,11500.0
1525175700000,0.08012000000000001,0.08012000000000001,0.08012000000000001,0.08012000000000001,5714.75008899
1525175820000,0.08025,0.08083,0.08083,0.08025,3032.21639836
1525175880000,0.08079,0.08079,0.08079,0.08079,3383.68318985
1525175940000,0.08077999999999999,0.08076,0.08077999999999999,0.08076,27842.70979325
1525176000000,0.08076,0.08075,0.08076,0.08075,20297.47936828
1525176060000,0.08073999999999999,0.08073,0.08073999999999999,0.08073,1250.30968319
1525176180000,0.0807,0.0807,0.0807,0.0807,9700.0
1525176300000,0.08195,0.08195,0.08195,0.08195,1000.0
1525176360000,0.08196,0.08194,0.08196,0.08194,17818.13584882
1525176420000,0.08194,0.08079,0.08194,0.08079,19863.538578400003
1525176480000,0.08080077,0.08019,0.08080077,0.08019,9121.0
1525176780000,0.08194,0.08194,0.08194,0.08194,810.0
1525176840000,0.08151,0.0802,0.08151,0.0802,8770.0
1525176960000,0.0815,0.08148999999999999,0.0815,0.08148999999999999,833.0
1525177080000,0.08147,0.08147,0.08147,0.08147,2650.0
1525177260000,0.08018099999999999,0.08,0.08018099999999999,0.08,7223.67909188
1525177320000,0.07870022,0.07998,0.07998,0.0787,31401.63001239
1525177380000,0.07998,0.07998,0.07998999999999999,0.07998,60552.71697995
1525177500000,0.0777,0.0777,0.0777,0.0777,16343.0
1525177560000,0.07996,0.07996,0.07996,0.07996,3255.4169236
1525177680000,0.07747000000000001,0.07747000000000001,0.07747000000000001,0.07747000000000001,213.947012
1525177800000,0.078,0.078,0.078,0.078,2411.69911389
1525177860000,0.07805,0.07805,0.07805,0.07805,11742.0
1525177920000,0.0781,0.0781,0.0781,0.0781,13804.0
1525177980000,0.07805,0.07996,0.07996,0.07805,26889.24508216
1525178040000,0.07994,0.07994,0.07994,0.07994,1000.0
1525178100000,0.078,0.07702,0.078,0.07702,1717.39925084
1525178280000,0.077021,0.077021,0.077021,0.077021,25033.65176132
1525178340000,0.077021,0.077021,0.077021,0.077021,3710.35998868
1525178760000,0.07898,0.07897,0.07898,0.07896,34162.650526620004
1525178820000,0.07896,0.07896,0.07896,0.07896,3400.0
1525179000000,0.07895,0.07895,0.07895,0.07895,1540.91247625
1525179060000,0.07893,0.07893,0.07893,0.07893,664.81592869
1525179120000,0.07894,0.07894,0.07894,0.07894,1515.53176475
1525179360000,0.08146,0.07891000000000001,0.08146,0.07891000000000001,28568.45880863
1525179420000,0.08,0.08,0.08,0.08,25095.8931225
1525179480000,0.07997,0.07996,0.07997,0.07996,59345.22942466
1525179540000,0.07995,0.07994,0.07995,0.07994,6283.65920024
1525179600000,0.07993,0.07993,0.07993,0.07993,2244.49194132
1525179660000,0.07992,0.07992,0.07992,0.07992,18620.58404779
1525179720000,0.0792,0.0788,0.0792,0.0788,23252.0
1525179780000,0.0788,0.0788,0.0788,0.0788,16655.0
1525179840000,0.07991000000000001,0.07991000000000001,0.07991000000000001,0.07811,17239.0
1525179900000,0.07991000000000001,0.07991000000000001,0.07991000000000001,0.07991000000000001,700.0
1525179960000,0.07991000000000001,0.078,0.07991000000000001,0.078,47927.0
1525180020000,0.0781,0.078,0.0781,0.078,56673.0
1525180080000,0.07743,0.077,0.078,0.077,61782.3605206
1525180140000,0.07986,0.07635,0.07986,0.07635,5580.65379641
1525180200000,0.07986,0.07986,0.07986,0.07986,1020.0
1525180260000,0.07899,0.07899,0.07899,0.07899,82203.56244524001
1525180380000,0.07897,0.07897,0.07898,0.07897,14332.65761585
1525180440000,0.07896,0.07896,0.07896,0.07896,1465.11845701
1525180500000,0.07889,0.07889,0.07889,0.07889,800.0
1525180560000,0.07889,0.07889,0.07889,0.07889,1158.0
1525180680000,0.07885,0.07769,0.07885,0.07769,11956.14270599
1525180800000,0.07884,0.07884,0.07884,0.07884,1854.41517262
1525180860000,0.07883,0.0788,0.07883,0.0788,16832.2058947
1525180920000,0.07818,0.078729,0.07877999999999999,0.07817,61269.1794441
1525181040000,0.07862899999999999,0.07862899999999999,0.07862899999999999,0.07862899999999999,3000.0
1525181160000,0.08142,0.0784,0.08142,0.0784,27956.0
1525181220000,0.0786,0.0786,0.0786,0.0786,15060.0
1525181280000,0.0786,0.0786,0.0786,0.0786,97379.0
1525181340000,0.0786,0.07861,0.07861,0.0786,2339.78630779
1525181460000,0.07987999999999999,0.0786,0.07987999999999999,0.0786,15275.79987275
1525181520000,0.07819,0.07818,0.07819,0.07818,19530.91582347
1525181760000,0.07947,0.07946,0.07947,0.07946,31114.34161694
1525181940000,0.07881,0.07881,0.07881,0.07881,256.0
1525182000000,0.07944,0.07944,0.07944,0.07944,2326.88828599
1525182060000,0.0788,0.07944,0.07944,0.0788,55677.34818794
1525182300000,0.07989,0.07989,0.07989,0.07989,821.54202579
1525182360000,0.07989,0.07987999999999999,0.07989,0.07987999999999999,1500.0
1525182480000,0.07987999999999999,0.07987999999999999,0.07987999999999999,0.07987999999999999,6314.47870288
1525182540000,0.07987999999999999,0.07989,0.07989,0.07937000000000001,31171.52129712
1525182600000,0.07987999999999999,0.07987000000000001,0.07987999999999999,0.07987000000000001,6808.222627310001
1525182660000,0.07986,0.07986,0.07986,0.07986,2147.0
1525182900000,0.0792,0.0791,0.0792,0.0791,3885.0
1525182960000,0.07987000000000001,0.07861,0.07987000000000001,0.07861,20059.69730346
1525183020000,0.07821,0.07821,0.07821,0.07821,10000.0
1525183080000,0.07825,0.078,0.07825,0.078,57495.0
1525183200000,0.07945,0.07945,0.07945,0.07945,1344.86366667
1525183260000,0.07901,0.07901,0.07901,0.07901,8980.0
1525183320000,0.07805,0.07805,0.07805,0.07805,1796.51718333
1525183380000,0.07804,0.07804,0.07804,0.07804,12000.0
1525183500000,0.07923999999999999,0.07923999999999999,0.07923999999999999,0.07923999999999999,584.7829364
1525183560000,0.079239,0.07925,0.07925,0.079239,12360.0
1525183620000,0.07923999999999999,0.07923,0.07923999999999999,0.07922,111288.91157895
1525183680000,0.07919,0.07919,0.07919,0.07919,5010.0
