time,open,close,high,low,volume
1530804960000,0.02,0.02,0.02,0.02,1.009959
1530805260000,0.019,0.019,0.019,0.019,8200.0
1530805320000,0.019,0.019,0.019,0.019,16000.0
1530805380000,0.019,0.019,0.019,0.019,984.39521842
1530805440000,0.019,0.019,0.019,0.019,21741.97109578
1530805500000,0.019,0.019,0.019,0.019,2000.0
1530805560000,0.01,0.01,0.01,0.01,2000.0
1530805740000,0.019,0.019,0.019,0.019,2631.57894736
1530805920000,0.01,0.019,0.019,0.01,8073.28189473
1530805980000,0.0188,0.0188,0.0188,0.0188,50.0
1530806040000,0.0188,0.0188,0.0188,0.0188,49.9
1530806100000,0.0189,0.0189,0.0189,0.0189,1730.3525127
1530806160000,0.019,0.019,0.019,0.019,730.0
1530806280000,0.01,0.01,0.01,0.01,100.0
1530806340000,0.018000000000000002,0.0188,0.0188,0.018000000000000002,468.97744680000005
1530806520000,0.0188,0.018000000000000002,0.0188,0.018000000000000002,1099.9
1530806580000,0.0188,0.0188,0.0188,0.0188,2400.1
1530806640000,0.0188,0.0188,0.0188,0.0188,1000.0
1530806760000,0.0188,0.0188,0.0188,0.0188,1000.0
1530807420000,0.0188,0.0188,0.0188,0.0188,1000.0
1530807780000,0.0187,0.0187,0.0187,0.0187,1000.0
1530808740000,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.0187
1530809220000,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,1000.0
1530809280000,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,5303.59546515
1530809760000,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,343696.38583485
1530809880000,0.01,0.01,0.01,0.01,2000.0
1530810420000,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,787.85346538
1530811560000,0.0125,0.0125,0.0125,0.0125,1.0
1530811620000,0.0125,0.0125,0.0125,0.0125,700.0
1530811860000,0.0125,0.0124,0.0125,0.0124,5026.5843392
1530811920000,0.0124,0.0124,0.0124,0.0124,1.0
1530812100000,0.0124,0.0124,0.0124,0.0124,1.0
1530812700000,0.0124,0.0124,0.0124,0.0124,498.0
1530812760000,0.01,0.01,0.01,0.01,5000.0
1530813000000,0.011000000000000001,0.0105,0.011000000000000001,0.0105,3500.0
1530813120000,0.0105,0.0125,0.0125,0.0105,2.0
1530813300000,0.0124,0.0124,0.0124,0.0124,2000.0
1530813720000,0.0105,0.0105,0.0105,0.0105,2000.0
1530813780000,0.0105,0.01,0.0105,0.01,7215.24170289
1530813840000,0.0125,0.0125,0.0125,0.0125,2873.56321839
1530814020000,0.0125,0.0125,0.0125,0.0125,744.88043333
1530814080000,0.0099091,0.009123000000000001,0.0099091,0.009123000000000001,13579.45026896
1530814140000,0.009123000000000001,0.009123000000000001,0.009123000000000001,0.009123000000000001,10917.03750557
1530814440000,0.0093,0.00913,0.0093,0.00913,1936.42057979
1530814740000,0.01,0.01,0.01,0.01,1233.183346
1530814800000,0.01,0.01,0.01,0.01,3663.1093579999997
1530814860000,0.0098,0.0098,0.0098,0.0098,30000.0
1530814920000,0.0098,0.009999,0.009999,0.0098,2186.37490149
1530815100000,0.01,0.01,0.01,0.01,2229.785296
1530815340000,0.01,0.01,0.0101,0.0095,616103.63367859
1530815400000,0.0116,0.0116,0.0116,0.0116,15833.984644999999
1530815460000,0.0116,0.0116,0.0116,0.0116,527.79948833
1530815580000,0.011000000000000001,0.010101,0.011000000000000001,0.010101,102897.53136709
1530815640000,0.0116,0.010101,0.0116,0.010101,6314.18573863
1530815760000,0.0105,0.0105,0.0105,0.0105,9032.39864667
1530815880000,0.0105,0.0104,0.0105,0.0104,12970.71162453
1530815940000,0.0104,0.0104,0.0104,0.0104,16329.06056506
1530816000000,0.010409999999999999,0.0104,0.010409999999999999,0.0104,67241.53866412
1530816180000,0.0104,0.0104,0.0104,0.0104,46186.99985000001
1530816240000,0.0104,0.0104,0.0113,0.0104,26047.27240031
1530816360000,0.01031,0.01031,0.01031,0.01031,9058.18964887
1530816420000,0.01031,0.01031,0.01031,0.01031,1327.891969
1530816540000,0.0111,0.0111,0.0111,0.0111,1876.78709489
1530816600000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,100.0
1530816660000,0.0105,0.011000000000000001,0.011000000000000001,0.0105,44012.48452381
1530816720000,0.01036,0.01036,0.01036,0.01036,75.83790161
1530816780000,0.01036,0.01036,0.01036,0.01036,22285.16282423
1530816900000,0.0104,0.0104,0.0104,0.0104,4869.79921075
1530816960000,0.010920000000000001,0.010920000000000001,0.010920000000000001,0.010920000000000001,100.0
1530817020000,0.010920000000000001,0.01081,0.010920000000000001,0.01081,110.0
1530817200000,0.01081,0.01081,0.01081,0.01081,1400.0
1530817320000,0.0104,0.01037,0.0104,0.01037,44602.51088776
1530817380000,0.01045,0.01036,0.01045,0.01036,81669.18374908999
1530817440000,0.01036,0.01035,0.01036,0.01035,21314.93835751
1530817620000,0.01036,0.01036,0.01036,0.01036,0.998
1530817740000,0.0104,0.0104,0.0104,0.0104,680696.072866
1530817800000,0.010447,0.0125,0.0125,0.010447,144377.68298141
1530817860000,0.0106,0.010620000000000001,0.011000000000000001,0.0106,80141.88279416
1530817920000,0.011000000000000001,0.011000000000000001,0.0111,0.011000000000000001,61024.22316955
1530818040000,0.0106,0.01037,0.0106,0.01037,485.22244281
1530818220000,0.0117,0.0117,0.0117,0.0117,5000.0
1530818280000,0.0104,0.0104,0.0104,0.0104,976.15934129
1530818340000,0.0109,0.0105,0.0109,0.0104,87513.32779149
1530818400000,0.0109,0.0105,0.0109,0.0105,179621.50314588
1530818460000,0.010584,0.0105,0.0109,0.0105,244772.91157317
1530818640000,0.0106,0.011798999999999999,0.011798999999999999,0.0106,20341.07940429
1530818700000,0.011894,0.011894,0.011894,0.011894,5630.766860600001
1530818940000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,42000.0
1530819000000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,401800.0
1530819120000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,300000.0
1530819180000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,1520.0
1530819240000,0.0105,0.0105,0.0105,0.0105,1385.62794556
