time,open,close,high,low,volume
1523120460000,1.299e-05,1.365e-05,1.365e-05,1.299e-05,1050.0
1523120520000,1.3699999999999998e-05,1.3699999999999998e-05,1.3699999999999998e-05,1.3699999999999998e-05,120.0
1523121360000,1.298e-05,1.298e-05,1.298e-05,1.298e-05,233.8798151
1523124960000,1.298e-05,1.32e-05,1.32e-05,1.298e-05,100.0
1523128560000,1.311e-05,1.36e-05,1.36e-05,1.311e-05,1609.4701749
1523128620000,1.36e-05,1.36e-05,1.36e-05,1.36e-05,520.0
1523128680000,1.36e-05,1.375e-05,1.375e-05,1.36e-05,480.00000401
1523128980000,1.398e-05,1.398e-05,1.398e-05,1.398e-05,139.05596197
1523134320000,1.397e-05,1.397e-05,1.397e-05,1.397e-05,192.5332634
1523134380000,1.397e-05,1.397e-05,1.397e-05,1.397e-05,0.39656406
1523146140000,1.201e-05,1.201e-05,1.201e-05,1.201e-05,199.6
1523156160000,1.397e-05,1.397e-05,1.397e-05,1.397e-05,655.0
1523183760000,1.395e-05,1.395e-05,1.395e-05,1.395e-05,2145.92274678
1523185860000,1.395e-05,1.395e-05,1.395e-05,1.395e-05,179.23962804
1523187660000,1.395e-05,1.395e-05,1.395e-05,1.395e-05,300.0
1523190840000,1.209e-05,1.209e-05,1.209e-05,1.209e-05,998.97
1523202540000,1.392e-05,1.392e-05,1.392e-05,1.392e-05,787.9208572800002
1523211600000,1.393e-05,1.393e-05,1.393e-05,1.393e-05,126.72146446
1523214360000,1.393e-05,1.393e-05,1.393e-05,1.393e-05,150.0
1523216760000,1.385e-05,1.366e-05,1.385e-05,1.366e-05,526.77255034
1523239560000,1.3800000000000002e-05,1.3800000000000002e-05,1.3800000000000002e-05,1.3800000000000002e-05,2602.4765343000004
1523239800000,1.346e-05,1.313e-05,1.346e-05,1.313e-05,726.53898617
1523248080000,1.313e-05,1.299e-05,1.313e-05,1.299e-05,299.4
1523248620000,1.299e-05,1.256e-05,1.299e-05,1.256e-05,3393.01013195
1523248800000,1.253e-05,1.246e-05,1.253e-05,1.246e-05,266.1
1523249520000,1.246e-05,1.236e-05,1.246e-05,1.236e-05,814.12896325
1523268300000,1.3800000000000002e-05,1.3800000000000002e-05,1.3800000000000002e-05,1.3800000000000002e-05,1030.0
1523273520000,1.3500000000000001e-05,1.395e-05,1.395e-05,1.3500000000000001e-05,800.0
1523274960000,1.265e-05,1.265e-05,1.265e-05,1.265e-05,4459.0649
