time,open,close,high,low,volume
1522338660000,116.41492719,116.41492719,116.41492719,116.41492719,10.0
1522345620000,118.13592222,118.13592222,118.13592222,118.13592222,9.99780065
1522353060000,116.41999949,116.41999949,116.41999949,116.41999949,105.08882715
1522354140000,116.19862472,116.19862472,116.19862472,116.19862472,105.391879
1522354260000,116.19000027,116.19000027,116.19000027,116.19000027,53.464321999999996
1522357260000,114.38000026,114.38000026,114.38000026,114.38000026,48.8999902
1522357680000,113.14468651,113.11276381,113.14468651,113.11276381,158.60472974
1522357800000,114.34000006,114.88000018,114.88000018,114.34000006,975.92867243
1522358220000,117.97999965,117.97999965,117.97999965,117.97999965,30.0
1522360200000,113.49999989,113.53000009,113.53000009,113.49999989,284.38435928
1522360500000,113.55000023,113.55000023,113.55000023,113.55000023,28.320316
1522362600000,118.66387409999999,118.17551013,118.66387409999999,118.17551013,909.75115363
1522362660000,118.04000029,118.34000034,118.34000034,118.04000029,570.5064718900002
1522362720000,118.59000002,118.59000002,118.59000002,118.59000002,44.044
1522363020000,119.30464336,119.30464336,119.30464336,119.30464336,259.99801995
1522363740000,120.31660239,120.31660239,120.31660239,120.31660239,1.63340031
1522364340000,118.34594533,118.34594533,118.34594533,118.34594533,1.09856234
1522366260000,117.49999959,117.49999959,117.49999959,117.49999959,109.52329938
1522368000000,115.65445003,115.65445003,115.65445003,115.65445003,576.51328198
1522369380000,115.48407242,115.48407242,115.48407242,115.48407242,40.2557948
1522371900000,112.65573894,112.64999987,112.65573894,112.64999987,1860.49900362
1522372080000,111.4600003,111.4600003,111.4600003,111.4600003,25.60446188
1522372800000,112.16685554,112.16685554,112.16685554,112.16685554,217.59672169
1522376520000,112.67821888,112.67821888,112.67821888,112.67821888,59.83471483
1522376700000,112.62513388,112.5400004,112.62513388,112.44464488,821.0400829299998
1522377300000,112.63999979999998,112.63999979999998,112.63999979999998,112.63999979999998,365.37385116
1522377600000,111.71000052,111.71000052,111.71000052,111.71000052,233.3389025
1522377660000,111.71000052,111.71000052,111.71000052,111.71000052,1387.3957298599996
1522380960000,114.28855125,114.28855125,114.28855125,114.28855125,1022.0288909
1522383540000,112.18000036,112.18000036,112.18000036,112.18000036,437.83120099999996
1522383780000,112.28440178,112.29503578,112.29503578,112.28440178,563.18528583
1522384080000,111.83000034,111.86967579,111.86967579,111.83000034,840.59246774
1522384440000,112.05999993,112.05999993,112.05999993,112.05999993,117.202529
1522385400000,112.03981979,112.03981979,112.03981979,112.03981979,499.99798621
1522386660000,113.49101893,113.49101893,113.49101893,113.49101893,41.04104105
1522387500000,113.73056314,113.73056314,113.73056314,113.73056314,256.25625626
1522389360000,118.22244253,118.22244253,118.22244253,118.22244253,1.035e-05
1522389420000,118.22000013,118.22000013,118.22000013,118.22000013,44.99998465
1522389540000,117.98999998,117.98999998,117.98999998,117.98999998,53.90520221
1522390080000,117.72999981,117.72999981,117.72999981,117.72999981,100.0
1522390140000,118.93392224,118.93392224,118.93392224,118.93392224,321.3280149
1522390560000,117.72999952,117.72999952,117.72999952,117.72999952,30.13013014
1522392660000,117.86091444,117.86091444,117.87000035,117.86091444,536.04647203
1522392720000,117.98833164,117.98833164,117.98833164,117.98833164,154.96043655
1522392780000,118.14760315,118.13999953,118.14760315,118.13999953,228.98423918
1522392960000,118.92272448,118.92272448,118.92272448,118.92272448,85.47019847
1522394280000,118.52985477,118.52985477,118.52985477,118.52985477,28.09021752
1522395060000,118.72000052,118.72000052,118.72000052,118.72000052,135.00508709
1522395480000,118.71036247,118.71036247,118.71036247,118.71036247,99.8742782
1522395600000,118.63000044,118.63000044,118.63000044,118.63000044,153.125
1522396020000,120.19689653,120.19689653,120.19689653,120.19689653,60.06006007
1522400520000,118.88025208,118.80592538,118.88025208,118.80592538,1126.28321554
1522400580000,118.69000014,118.72098057,118.72098057,118.69000014,653.11963296
1522417020000,113.86222109999999,113.86222109999999,113.86222109999999,113.86222109999999,85.90188344
1522417800000,114.13999947,114.13999947,114.13999947,114.13999947,117.19930431
1522418040000,113.09761749,113.09761749,113.09761749,113.09761749,1181.88859893
1522420140000,113.39496334,113.39496334,113.39496334,113.39496334,0.00198048
1522420260000,112.93832507,112.90646659,112.93832507,112.90646659,40.92896492
1522420440000,113.38000047,113.38000047,113.38000047,113.38000047,884.1265742999999
1522420860000,113.086998,113.02328103,113.086998,113.02328103,485.01733600000006
1522420920000,112.84999955,112.84999955,112.84999955,112.84999955,30.0
1522420980000,112.67999949,112.67999949,112.67999949,112.67999949,399.99812474
1522421100000,112.67283771,112.67283771,112.67283771,112.67283771,1186.14118912
1522421280000,112.67283771,112.67283771,112.67283771,112.67283771,603.75667128
1522421880000,112.53478428,112.53478428,112.53478428,112.53478428,40.96614845
1522422000000,112.09938500000001,112.09938500000001,112.09938500000001,112.09938500000001,69.9537804
1522422180000,112.25999954,112.4299996,112.4299996,112.25999954,164.26072159
1522422240000,112.56664276,112.56664276,112.56664276,112.56664276,184.32885247
1522423920000,114.07461099,114.07461099,114.07461099,114.07461099,99.99794449999999
1522423980000,113.47991929999999,113.47991929999999,113.47991929999999,113.47991929999999,0.00035079
1522424460000,114.07000001,114.07000001,114.07000001,114.07000001,145.330284
1522424580000,113.97999979,113.97999979,113.97999979,113.97999979,18.550659
1522425000000,113.52239727,113.52239727,113.52239727,113.52239727,4.876e-05
1522425060000,113.21443193,113.21443193,113.21443193,113.21443193,60.28437352
1522425240000,113.52999977,113.6710702,113.6710702,113.52999977,260.28432181
1522427760000,113.29000025,113.29000025,113.29000025,113.29000025,57.238
1522428660000,111.65336622,111.65336622,111.65336622,111.65336622,2.803e-05
1522428840000,111.30999973,111.64999984,111.64999984,111.30999973,314.0400486
1522429440000,112.67999949,112.67999949,112.67999949,112.67999949,111.0
1522429560000,113.29999957,113.29999957,113.29999957,113.29999957,11.0
1522436700000,116.24999959,116.24999959,116.24999959,116.24999959,337.22984385
1522438260000,117.34541533,117.34541533,117.34541533,117.34541533,12.29350636
1522438620000,118.47108176,118.47108176,118.47108176,118.47108176,161.72981693
1522438680000,118.48000001,118.48000001,118.48000001,118.48000001,15.18217607
1522438800000,118.30999995,118.30999995,118.30999995,118.30999995,193.32369681
1522438980000,117.99999992,117.99999992,117.99999992,117.99999992,116.45838327
1522439280000,117.66400017,117.66400017,117.66400017,117.66400017,62.24324325
1522440240000,118.18230324,118.21999981,118.25667851,118.18230324,1365.01298365
1522440480000,118.0335527,118.0335527,118.0335527,118.0335527,19.0
1522440540000,117.93792735,117.93792735,117.93792735,117.93792735,370.85498555
1522441320000,114.72916572,114.72916572,114.72916572,114.72916572,31.34424425
1522442340000,114.7504158,114.7504158,114.7504158,114.7504158,134.13413414
1522448400000,117.72542658,117.72542658,117.72542658,117.72542658,5e-06
1522448520000,117.7299996,117.7299996,117.7299996,117.7299996,101.03038246
1522448940000,117.1200002,116.80104823,117.1200002,116.80104823,422.63977164
1522455480000,118.92605593,118.92605593,118.92605593,118.92605593,0.00215767
1522455540000,118.92999994,118.67105501,118.92999994,118.67105501,410.31858759
1522459500000,120.59418698,120.59418698,120.59418698,120.59418698,813.80488249
1522461120000,120.81731278,120.91293813,120.91293813,120.81731278,796.8929549899998
1522461240000,120.91293813,120.91293813,120.91293813,120.91293813,1426.3175337999999
1522461780000,122.46419375,122.46419375,122.46419375,122.46419375,37.33930508
1522462800000,121.07231371,121.07231371,121.07231371,121.07231371,170.476684
1522464120000,121.24231432,121.33793967,121.33793967,121.22999990000001,615.11129038
1522464240000,121.55044044,121.55044044,121.55044044,121.55044044,2.72382202
1522464300000,121.43451277,121.43451277,121.43451277,121.43451277,263.581579
1522464780000,121.52815017,121.54999950000001,121.54999950000001,121.52815017,558.73091973
1522465140000,122.12419252,122.12419252,122.12419252,122.12419252,308.439332
1522465320000,121.30606455,121.28000027,121.30606455,121.23280491,1131.40178437
1522465620000,119.95999968,119.95999968,119.95999968,119.95999968,152.46118848
1522467660000,120.44999989,120.44999989,120.44999989,120.44999989,33.886291299999996
1522468860000,119.44668282,119.44668282,119.44668282,119.44668282,10.35148647
1522470180000,120.12668528,120.12668528,120.12668528,120.12668528,18.9697
1522471140000,120.49856163,120.49856163,120.49856163,120.49856163,167.84228469
1522475700000,117.61917620000001,117.61917620000001,117.61917620000001,117.61917620000001,11.75828482
1522478820000,116.07854561,116.07854561,116.07854561,116.07854561,139.56127029
1522478880000,116.02999981,116.02999981,116.02999981,116.02999981,549.99993503
1522480080000,116.13167081,116.13167081,116.13167081,116.13167081,31.06219507
