time,open,close,high,low,volume
1542634800000,0.000478,0.000478,0.000478,0.000478,20.0
1542649920000,0.000125,0.000125,0.000125,0.000125,2.02265537
1542649980000,0.000125,0.000125,0.000125,0.000125,1.0020040000000001
1542652260000,0.000125,0.000125,0.000125,0.000125,11.0
1542652500000,0.000125,0.000125,0.000125,0.000125,100.0
1542655080000,0.000125,0.000125,0.000125,0.000125,840.0
1542669540000,0.00011,0.00011,0.00011,0.00011,25508.66918181
1542669720000,0.00011,0.00011,0.00011,0.00011,2435.81554545
1542696960000,0.0001099,0.0001099,0.0001099,0.0001099,9072.72727273
1542713400000,0.0001099,0.0001099,0.0001099,0.0001099,2042.71929026
1542716160000,0.0001099,0.0001099,0.0001099,0.0001099,9079.93630573
1542716880000,0.0001099,0.0001099,0.0001099,0.0001099,4803.62347588
1542722340000,0.0001099,0.0001099,0.0001099,0.0001099,28672.28034576
1542745860000,0.00010800000000000001,0.000109,0.000109,0.00010800000000000001,44044.08817635
1542828480000,0.00010779,0.00010779,0.00010779,0.00010779,11217.07180629
1543123560000,5.353e-05,5.353e-05,5.353e-05,5.353e-05,20475.32
1543256280000,0.00010580000000000001,0.00010580000000000001,0.00010580000000000001,0.00010580000000000001,4000.0
1543256340000,0.00010590000000000001,0.00010590000000000001,0.00010590000000000001,0.00010590000000000001,5798.05457979
1544007060000,0.00010079,0.00010079,0.00010079,0.00010079,1565.65373549
1544026080000,5.3700000000000004e-05,5.19e-05,5.3700000000000004e-05,5.19e-05,15809.0
1544105760000,6.599e-05,6.599e-05,6.599e-05,6.599e-05,10067.91331542
1544105820000,6.099e-05,6.099e-05,6.099e-05,6.099e-05,1248.46158458
1544537340000,5.891e-05,5.891e-05,5.891e-05,5.891e-05,19283.0
1544537460000,6.011e-05,6.011e-05,6.011e-05,6.011e-05,18393.40342705
1544545860000,6.011e-05,6.123e-05,6.123e-05,6.011e-05,14111.59657295
1544545920000,6.442e-05,6.442e-05,6.442e-05,6.442e-05,3630.72809811
1544603820000,5.8099999999999996e-05,5.8099999999999996e-05,5.8099999999999996e-05,5.8099999999999996e-05,85000.0
1544604000000,5.4000000000000005e-05,5.4000000000000005e-05,5.4000000000000005e-05,5.4000000000000005e-05,1300.0
1544692560000,4.3e-05,4.2499999999999996e-05,4.3e-05,4.2499999999999996e-05,28385.49491688
1544696040000,5.79e-05,5.8099999999999996e-05,5.8099999999999996e-05,5.79e-05,84795.37050846999
