time,open,close,high,low,volume
1537463220000,0.07,0.07,0.07,0.07,14.060296
1537465200000,0.017,0.017,0.017,0.017,200.0
1537465620000,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.028999999999999998,5.0
1537465920000,0.02,0.019,0.02,0.019,2632.31327
1537466100000,0.016,0.01556,0.016,0.01556,2579.73095673
1537466340000,0.0279,0.015,0.0279,0.015,7155.31642333
1537469580000,0.02489,0.02489,0.02489,0.02489,50.0
1537470840000,0.023,0.023,0.023,0.023,1500.0
1537474020000,0.015213999999999998,0.015101,0.015213999999999998,0.015101,19818.72145667
1537478100000,0.0209,0.0153,0.0209,0.0153,0.2
1537478160000,0.0209,0.0209,0.0209,0.0209,0.1
1537480380000,0.0206,0.0206,0.0206,0.0206,205.89201875
1537481160000,0.0153,0.0153,0.0153,0.0153,4961.28258397
1537481400000,0.0153,0.0153,0.0153,0.0153,499.5
1537488480000,0.0153,0.0153,0.0153,0.0153,532.13553399
1537501260000,0.0158,0.0158,0.0158,0.0158,622.0
1537501380000,0.0161,0.0177,0.0177,0.0161,3732.0
1537501440000,0.0206,0.0162,0.0206,0.0162,1072.28740631
1537502160000,0.0171,0.0165,0.0177,0.0165,3110.0
1537502220000,0.0172,0.0165,0.0172,0.0165,1278.10562381
1537502280000,0.0165,0.0165,0.0172,0.0165,1387.89437619
1537502340000,0.0172,0.0172,0.0172,0.0172,1999.99999999
1537502400000,0.0165,0.0165,0.0165,0.0165,551.74369707
1537503120000,0.0165,0.0159,0.0165,0.0159,748.9922967699998
1537503360000,0.0159,0.0159,0.0159,0.0159,3496.4956478100007
1537503420000,0.015655000000000002,0.015655000000000002,0.015655000000000002,0.015655000000000002,114.58435219
1537503480000,0.0157,0.0157,0.0157,0.0157,18282.08401376
1537503780000,0.0157,0.0157,0.0157,0.0157,7739.37936826
1537503840000,0.0157,0.0157,0.0157,0.0157,1992.0
1537503900000,0.0157,0.0157,0.0157,0.0157,1791.216318
1537504020000,0.0157,0.0157,0.0157,0.0157,2256.11854621
1537504260000,0.0157,0.0157,0.0157,0.0157,2283.65312275
1537504440000,0.0157,0.0157,0.0157,0.0157,2218.63278939
1537504560000,0.0157,0.0156,0.0157,0.0156,11336.89161491
1537504620000,0.015600999999999999,0.015600999999999999,0.015600999999999999,0.015600999999999999,1696.10080738
1537504680000,0.015600999999999999,0.015602000000000001,0.015602000000000001,0.015600999999999999,3992.0
1537504740000,0.015600999999999999,0.0156,0.015600999999999999,0.0156,1996.0
1537505160000,0.015600999999999999,0.015600999999999999,0.015600999999999999,0.015600999999999999,576.61446
1537505220000,0.015600999999999999,0.015569999999999999,0.015600999999999999,0.015569999999999999,720.7755599999999
1537505520000,0.01556,0.01556,0.01556,0.01556,722.22
1537505820000,0.015513999999999998,0.015483000000000002,0.015513999999999998,0.015483000000000002,850.51177922
