time,open,close,high,low,volume
1536241080000,0.8,4.8,4.8,0.8,4.0
1536241140000,22.0,22.0,22.0,22.0,4.0
1536241260000,10.0,10.0,10.0,10.0,2.0
1536243000000,0.01699,0.01699,0.01699,0.01699,1052.2876865
1536243060000,0.01598,0.016,0.016,0.01598,45817.14648978
1536243120000,0.02,0.02,0.02,0.02,6.3982779999999995
1536243480000,0.015,0.015,0.015,0.015,15000.0
1536243780000,0.015000999999999999,0.015000999999999999,0.015000999999999999,0.015000999999999999,1199.92000533
1536244200000,0.012,0.012,0.012,0.012,1000.0
1536244680000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,1000.0
1536244740000,0.01,0.01,0.01,0.01,1374.09507421
1536244800000,0.0075,0.009864,0.009864,0.0075,16198.09848133
1536244860000,0.009864,0.009864,0.009864,0.009864,10000.0
1536246720000,0.0081,0.0081,0.0081,0.0081,184018.92865309
1536246900000,0.008,0.008,0.008,0.008,5000.0
1536250320000,0.0072,0.0072,0.0072,0.0072,2170.0
1536250380000,0.0072,0.0072,0.0072,0.0072,222.0
1536250440000,0.0072,0.0068709999999999995,0.0072,0.0068709999999999995,1999.0
1536251100000,0.0072,0.0072,0.0072,0.0072,100000.0
1536251340000,0.0070399,0.0070399,0.0070399,0.0070399,4284.16215997
1536251400000,0.0070398,0.0070398,0.0070398,0.0070398,5921.52336397
1536251520000,0.00702,0.00702,0.00702,0.00702,1100.0
1536251700000,0.0068998,0.0068998,0.0068998,0.0068998,53.0
1536253200000,0.0068709999999999995,0.00687,0.0068709999999999995,0.00687,11799.53903944
1536254580000,0.0068200000000000005,0.0068,0.0068200000000000005,0.0068,439882.67304405
1536255000000,0.0072,0.0072,0.0072,0.0072,250.0
1536255180000,0.0072,0.0072,0.0072,0.0072,2680.53843055
1536256140000,0.0072,0.0072,0.0072,0.0072,3355.42288
1536257100000,0.0072,0.0072,0.0072,0.0072,36900.95
1536257160000,0.0072,0.0072,0.0072,0.0072,1356.0
1536262140000,0.0071998999999999995,0.0071998999999999995,0.0071998999999999995,0.0071998999999999995,42000.0
1536262320000,0.0071998999999999995,0.0071998999999999995,0.0071998999999999995,0.0071998999999999995,250.00347227
1536262440000,0.0071899,0.0071899,0.0071899,0.0071899,52700.0
1536263580000,0.007099899999999999,0.007099899999999999,0.007099899999999999,0.007099899999999999,0.001
1536264120000,0.0070899,0.0070899,0.0070899,0.0070899,21743.94576197
1536264720000,0.0069,0.0069,0.0069,0.0069,0.001
1536265320000,0.0070899,0.007090000000000001,0.007090000000000001,0.0070899,200000.0
1536265500000,0.007090000000000001,0.007090000000000001,0.007090000000000001,0.007090000000000001,999.9989999999999
1536265620000,0.007090000000000001,0.007090000000000001,0.007090000000000001,0.007090000000000001,9000.0
1536266940000,0.00671,0.0067003,0.00671,0.0067003,135482.50641128002
1536268740000,0.0067005,0.0067005,0.0067005,0.0067005,9508.43
1536269340000,0.006999999999999999,0.007090000000000001,0.007090000000000001,0.006999999999999999,18670.210567
1536270060000,0.007090000000000001,0.007090000000000001,0.007090000000000001,0.007090000000000001,1000.14421544
1536270540000,0.007090000000000001,0.007090000000000001,0.007090000000000001,0.007090000000000001,3000.0
1536271500000,0.007045,0.007090000000000001,0.007090000000000001,0.007045,97276.66771915
1536271560000,0.0069001,0.0069001,0.0069001,0.0069001,2886.2392013
1536271800000,0.007090000000000001,0.007381,0.007381,0.007090000000000001,48305.353626899996
1536271860000,0.0075,0.0075,0.0075,0.0075,2497.5
1536271980000,0.0075,0.0075,0.0075,0.0075,21000.0
