time,open,close,high,low,volume
1530816060000,3.21e-05,3.21e-05,3.21e-05,3.21e-05,333.03914286
1530822480000,2.599e-05,2.6000000000000002e-05,2.6000000000000002e-05,2.599e-05,25000.0
1530823860000,2.5e-05,2.5e-05,2.5e-05,2.5e-05,17.5132
1530827460000,2.294e-05,2.294e-05,2.294e-05,2.294e-05,1618.487
1530836580000,2.225e-05,2.236e-05,2.236e-05,2.225e-05,366309.62200000003
1530836640000,2.223e-05,2.235e-05,2.235e-05,2.223e-05,579213.926
1530836940000,2.219e-05,2.223e-05,2.223e-05,2.219e-05,4308.405
1530837000000,2.219e-05,2.22e-05,2.22e-05,2.219e-05,2872.27
1530837060000,2.225e-05,2.223e-05,2.225e-05,2.223e-05,42246.027
1530845220000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,74066.71072162999
1530845280000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,145852.23214429998
1530845340000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,206166.57598836
1530845460000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,66789.99219453
1530845580000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,27208.94805531
1530845700000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,181039.00363088
1530845820000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,103278.88279434
1530845940000,2.222e-05,2.222e-05,2.222e-05,2.222e-05,73954.39430481
1530848520000,2e-05,2e-05,2e-05,2e-05,13039.521999999999
1530848640000,1.974e-05,1.974e-05,1.974e-05,1.974e-05,23230.52983039
1530850800000,1.972e-05,1.972e-05,1.972e-05,1.972e-05,1893.279
1530859500000,2.22e-05,2.22e-05,2.22e-05,2.22e-05,8300.0
1530862260000,2.15e-05,2.15e-05,2.15e-05,2.15e-05,1510.67299858
1530877560000,2.22e-05,2.22e-05,2.22e-05,2.22e-05,20130.0
1530906000000,2.131e-05,2.131e-05,2.131e-05,2.131e-05,2735.80478648
1530948900000,1.832e-05,1.832e-05,1.832e-05,1.832e-05,221.24508733
1530981360000,2.091e-05,2.091e-05,2.091e-05,2.091e-05,1150.0
1531080720000,2.077e-05,2.077e-05,2.077e-05,2.077e-05,6270.264805
1531129920000,2.088e-05,2.088e-05,2.088e-05,2.088e-05,6288.8026819900015
1531131000000,2e-05,2e-05,2e-05,2e-05,6505.1585
1531226760000,1.995e-05,1.995e-05,1.995e-05,1.995e-05,1396.0
1531437000000,1.599e-05,1.6e-05,1.6e-05,1.599e-05,8922.42656607
1531437120000,1.889e-05,1.889e-05,1.889e-05,1.889e-05,5393.0
1531558260000,1.895e-05,1.895e-05,1.895e-05,1.895e-05,1750.0
1531567140000,1.357e-05,1.355e-05,1.357e-05,1.355e-05,8661.49363096
1531581960000,1.355e-05,1.325e-05,1.355e-05,1.325e-05,7072.7403690400015
1531587300000,1.323e-05,1.323e-05,1.323e-05,1.323e-05,19543.99869402
1531599300000,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,3000.0
1531612620000,1.34e-05,1.339e-05,1.34e-05,1.339e-05,6434.84158241
1531636200000,1.31e-05,1.31e-05,1.31e-05,1.31e-05,1854.8984450999997
1531636320000,1.31e-05,1.31e-05,1.31e-05,1.31e-05,1854.8984450999997
1531636440000,1.31e-05,1.309e-05,1.31e-05,1.309e-05,2089.7439129
1531645260000,1.296e-05,1.296e-05,1.296e-05,1.296e-05,2999.60191853
1531654200000,1.296e-05,1.29e-05,1.296e-05,1.29e-05,13030.0701
1531657860000,1.233e-05,1.21e-05,1.233e-05,1.21e-05,48366.45505741
1531658100000,1.201e-05,1.2e-05,1.201e-05,1.2e-05,10283.467967
1531821060000,1.123e-05,1.123e-05,1.123e-05,1.123e-05,2685.03784264
1531878060000,1.299e-05,1.3000000000000001e-05,1.3000000000000001e-05,1.299e-05,8440.81239978
1531904040000,1.299e-05,1.299e-05,1.299e-05,1.299e-05,2186.45111624
