time,open,close,high,low,volume
1532617800000,0.099,0.15,0.15,0.099,16000.0
1532617860000,0.099,0.099,0.099,0.099,100.0
1532618160000,0.05,0.05,0.05,0.05,20.0
1532618220000,0.05,0.05,0.05,0.05,980.0
1532618280000,0.049,0.049,0.049,0.049,34.926551399999994
1532618340000,0.049,0.049,0.049,0.049,5000.0
1532618460000,0.049,0.049,0.049,0.049,11.0
1532618520000,0.049,0.049,0.049,0.049,100.0
1532618820000,0.04899,0.04899,0.04899,0.04899,1201.42857143
1532618880000,0.04899,0.048,0.04899,0.048,1060.24518959
1532619420000,0.048,0.048,0.048,0.048,4700.0
1532619480000,0.048,0.048,0.048,0.048,42.42772
1532619600000,0.049,0.049,0.049,0.049,312.98121306
1532619660000,0.049,0.049,0.049,0.049,3056.56901285
1532620080000,0.049,0.049,0.049,0.049,31.27651448
1532620440000,0.049,0.049,0.049,0.049,2172.5932301999997
1532620800000,0.04517,0.044000000000000004,0.04517,0.044000000000000004,8340.81057324
1532621160000,0.045,0.045,0.045,0.045,3249.64264711
1532622420000,0.045,0.045,0.045,0.045,1179.20158133
1532622780000,0.043,0.040857,0.043,0.040857,1219.38600897
1532622840000,0.040796,0.037000000000000005,0.040796,0.037000000000000005,1180.55918935
1532624340000,0.0447,0.0447,0.0447,0.0447,220.81280536
1532624520000,0.044699,0.0447,0.0447,0.044699,1200.0
1532625120000,0.043,0.040864,0.043,0.040864,41.83840958
1532629500000,0.048,0.048,0.048,0.048,40.0
1532632320000,0.049,0.049,0.049,0.049,2331.3
1532632380000,0.049,0.048,0.049,0.048,17668.7
1532635920000,0.047999,0.047999,0.047999,0.047999,1860.61743789
1532635980000,0.047999,0.047999,0.047999,0.047999,344.48046346
1532637480000,0.047999,0.047999,0.047999,0.047999,100.0
1532641560000,0.047999,0.047999,0.047999,0.047999,169.0
1532641620000,0.043199,0.047999,0.047999,0.043199,1.73145424
1532641680000,0.047999,0.047999,0.047999,0.047999,0.13638525
1532641740000,0.047999,0.047999,0.047999,0.047999,0.03017169
1532641800000,0.047999,0.047999,0.047999,0.047999,0.0010432
1532642520000,0.047999,0.047999,0.047999,0.047999,3075.43972609
1532644020000,0.043199,0.043199,0.043199,0.043199,10.0
1532644080000,0.057,0.0587,0.0588,0.057,403.32004744
1532644140000,0.0557,0.0557,0.0557,0.0557,0.01
1532644260000,0.05269,0.05269,0.05269,0.05269,0.001
1532644560000,0.05269,0.05269,0.05269,0.052000000000000005,6.2
1532644620000,0.05269,0.05269,0.05269,0.05269,0.12
1532644680000,0.05269,0.05269,0.05269,0.05269,0.05
1532644800000,0.05214,0.052000000000000005,0.05214,0.052000000000000005,0.05
1532644860000,0.05269,0.05269,0.05269,0.05269,0.01
1532645640000,0.043113,0.043113,0.043113,0.043113,0.01
1532645820000,0.05198,0.05198,0.05198,0.05198,0.01
1532648160000,0.05198,0.052000000000000005,0.052000000000000005,0.05198,1952.68297412
1532648640000,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.052000000000000005,1.0
1532648700000,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.052000000000000005,1.0
1532650560000,0.05198,0.05198,0.05198,0.05198,2.0
1532650620000,0.05198,0.05198,0.05198,0.05198,4.0
1532650680000,0.05198,0.05198,0.05198,0.05198,0.51603442
1532650920000,0.05198,0.05198,0.05198,0.05198,182.96968
1532654460000,0.043203,0.043203,0.043203,0.043203,4317.77141016
1532654580000,0.043202,0.043202,0.043202,0.043202,881.78867228
1532654640000,0.043112,0.043112,0.043112,0.043112,535.11619708
1532656740000,0.043112,0.0431,0.043112,0.0431,19413.60045613
1532659200000,0.0431,0.0431,0.0431,0.0431,497.92254387
1532661180000,0.043151,0.043151,0.043151,0.043151,1.0
1532661300000,0.043151,0.04315,0.043151,0.04315,10114.523
1532661480000,0.044000000000000004,0.04315,0.044000000000000004,0.04315,88.94854019
1532664960000,0.0435,0.0435,0.0435,0.0435,721.18833999
1532665680000,0.05198,0.05198,0.05198,0.05198,2000.0
1532665740000,0.05198,0.05198,0.05198,0.05198,2000.0
1532665800000,0.05198,0.05198,0.05198,0.05198,3000.0
1532679300000,0.04317,0.04315,0.04317,0.04315,0.0026929000000000002
1532680620000,0.05,0.05,0.05,0.05,1000.0
1532682660000,0.043691,0.043691,0.043691,0.043691,0.01
1532683500000,0.043701,0.0437,0.043701,0.0437,3218.281
1532686380000,0.048,0.048,0.048,0.048,0.01
1532687340000,0.048,0.048,0.048,0.048,114.20430988
1532687760000,0.043692,0.043692,0.043692,0.043692,0.01
1532687820000,0.048,0.048,0.048,0.048,0.01
1532691300000,0.045,0.045,0.045,0.045,111.0
1532691360000,0.045,0.0436,0.045,0.0436,620.10111111
1532692080000,0.04075,0.040001,0.04075,0.040001,34.023
1532696460000,0.04002,0.04,0.04002,0.04,3063.94400848
1532696820000,0.039656,0.039656,0.039656,0.039656,415.0
1532697960000,0.039656,0.039656,0.039656,0.039656,196.42551257
1532698080000,0.046,0.046,0.046,0.046,837.40759377
1532698920000,0.0459,0.0459,0.0459,0.0459,0.0012
1532702040000,0.03107,0.03107,0.03107,0.03107,0.1
1532702100000,0.046,0.040010000000000004,0.046,0.040010000000000004,0.02
1532703420000,0.03107,0.03107,0.03107,0.03107,0.01
1532704620000,0.032001999999999996,0.032001999999999996,0.046,0.032001999999999996,0.03
1532704680000,0.032001999999999996,0.032001999999999996,0.032001999999999996,0.032001999999999996,0.05
1532704800000,0.046,0.046,0.046,0.046,0.01
1532705580000,0.045989999999999996,0.045989999999999996,0.045989999999999996,0.045989999999999996,0.01
1532714640000,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,1168.29953883
1532715420000,0.045123,0.045123,0.045123,0.045123,732.69056018
1532715540000,0.044745,0.044368,0.044745,0.044368,1985.14851486
1532715600000,0.043991,0.043991,0.043991,0.043991,1024.13366337
1532715660000,0.043613,0.043613,0.043613,0.043613,100.0
1532715720000,0.043613,0.043236000000000004,0.043613,0.043236000000000004,1124.0164455
1532715780000,0.043236000000000004,0.043236000000000004,0.043236000000000004,0.043236000000000004,100.0
1532716380000,0.043236000000000004,0.042858999999999994,0.043236000000000004,0.042858999999999994,1874.62216837
1532716440000,0.042481,0.041727,0.042481,0.041727,2718.83462709
1532718960000,0.041727,0.041727,0.041727,0.041727,0.09978
1532723700000,0.04395,0.04398,0.04398,0.04395,5895.70543689
1532724120000,0.04398,0.04398,0.04398,0.04398,2000.0
1532729520000,0.0425,0.04397,0.04397,0.0425,1033.80048141
1532730240000,0.04397,0.043989999999999994,0.043989999999999994,0.04397,500.0
1532733540000,0.043989999999999994,0.04498,0.04498,0.043989999999999994,1050.0
1532733600000,0.04498,0.04498,0.04498,0.04498,0.01
1532734140000,0.04498,0.04498,0.04498,0.04498,30.91842105
1532743260000,0.041727,0.045489999999999996,0.045489999999999996,0.041727,0.17677105
1532760120000,0.043,0.043,0.043,0.043,18000.0
1532763720000,0.042727,0.041727,0.042727,0.041727,2271.81170072
1532763780000,0.041349000000000004,0.041349000000000004,0.041349000000000004,0.041349000000000004,1171.41089109
