time,open,close,high,low,volume
1558340460000,0.00037398,0.00029898,0.00037398,0.00029898,467.55708861
1558342980000,0.00014,0.00014,0.00014,0.00014,676.29285714
1558343820000,0.00013999,0.00014,0.00014,0.00013999,100.0
1558344600000,0.00013959999999999998,0.00013961,0.00013961,0.00013959999999999998,338.18795215
1558345380000,0.000135,0.000135,0.000135,0.000135,18.03536871
1558345440000,0.00013501,0.00013501,0.00013501,0.000135,66.03870536
1558345680000,0.00013501,0.00013501,0.00013501,0.00013501,10.0
1558345800000,0.000135,0.000135,0.000135,0.000135,10.0
1558346160000,0.00013291,0.00013287,0.00013291,0.00013287,332.0374003
1558346220000,0.00013287,0.00013287,0.00013288,0.00013287,942.11156734
1558346280000,0.00013287,0.00013284,0.00013287,0.00013284,500.04068091
1558350180000,0.00013866,0.00013107,0.00013867,0.00013107,9358.98220754
1558350600000,0.00013809,0.00013809,0.00013809,0.00013809,1227.39366751
1558350660000,0.00013817,0.00013817,0.00013817,0.00013817,1227.62892493
1558351200000,0.00013999,0.00014,0.00014,0.00013999,4946.271428560001
1558351800000,0.00013999,0.00014,0.00014,0.00013999,5000.0
1558351860000,0.00013999,0.00013999,0.00013999,0.00013999,11.0
1558352400000,0.0001392,0.0001392,0.0001392,0.0001392,181.73557473
1558352520000,0.00013997,0.00013999,0.00013999,0.00013997,755.0
1558356900000,0.00014,0.00014,0.00014,0.00014,8328.65656088
1558357920000,0.00013995,0.00013995,0.00013995,0.00013995,818.26442527
1558363260000,0.00014532,0.00014532,0.00014532,0.00014532,30.0
1558366200000,0.00014419,0.00014419,0.00014419,0.00014419,1000.0
1558367760000,0.00014274,0.00014275,0.00014275,0.00014274,1200.0
1558368180000,0.00013846,0.00013846,0.00013846,0.00013846,414.08518155
1558368300000,0.00013846,0.00013846,0.00013846,0.00013846,0.03999304
1558369680000,0.00014217,0.00014217,0.00014217,0.00014217,10.08227019
1558369740000,0.000143,0.000143,0.000143,0.000143,0.0202
1558372560000,0.0001418,0.0001418,0.0001418,0.0001418,13500.0
1558373040000,0.000139,0.000139,0.000139,0.000139,99.96327263
1558373100000,0.000139,0.000139,0.000139,0.000139,2090.58206805
1558376040000,0.00014158,0.00014159,0.00014159,0.00014158,500.0
1558379820000,0.00014158,0.00014158,0.00014158,0.00014158,6.3
1558386180000,0.000136,0.0001354,0.000136,0.0001354,6100.0
1558406340000,0.00013759,0.00013759,0.00013759,0.00013759,265.0
1558425120000,0.00013003,0.00013002,0.00013003,0.00013002,190.86701340000002
1558428360000,0.00013004,0.00013003,0.00013004,0.00013003,190.69762748
1558430760000,0.00013000000000000002,0.00013000000000000002,0.00013001,0.00013000000000000002,296.0760091200001
1558436760000,0.00013389,0.00013389,0.00013389,0.00013389,10.0
1558441680000,0.000134,0.000127,0.000134,0.000127,1424.99999991
1558459680000,0.0001335,0.00013351,0.00013351,0.0001335,140.32724313
1558468800000,0.00013349,0.00013519,0.00013519,0.00013349,1832.18285925
1558483200000,0.00013434,0.00013434,0.00013434,0.00013434,1.0
1558483320000,0.00013428,0.00012737,0.00013428,0.00012737,7.0
1558483680000,0.00013409,0.00013409,0.00013409,0.00013409,5000.0
1558511760000,0.00013598,0.00013599,0.00013599,0.00013598,1050.0
1558511820000,0.00013598,0.00013599,0.000136,0.00013598,1142.98639605
1558515180000,0.00013504,0.00013505,0.00013505,0.00013504,5249.32283447
1558521660000,0.00013507,0.00013508,0.00013508,0.00013507,100.0
1558525440000,0.0001361,0.0001361,0.0001361,0.0001361,100.0
