time,open,close,high,low,volume
1566209460000,1.4764,1.4671,1.4764,1.4671,3171.83546394
1566209520000,1.4728,1.4728,1.4728,1.4728,430.26202851
1566209640000,1.4781,1.4781,1.4781,1.4781,545.68780131
1566213300000,1.45,1.43,1.45,1.43,2958.49164538
1566217440000,1.4266,1.4266,1.4266,1.4266,424.968946
1566219660000,1.4266,1.4534,1.4605,1.4266,4896.080516120001
1566220920000,1.4467,1.4417,1.4467,1.4417,686.32115705
1566221820000,1.4362,1.4362,1.4362,1.4362,206.64412899
1566222480000,1.4381,1.4381,1.4381,1.4381,596.4946533
1566227160000,1.4314,1.4314,1.4314,1.4314,252.28937124
1566242220000,1.4229,1.4229,1.4229,1.4229,210.84858527
1566316800000,1.4262,1.4262,1.4262,1.4262,840.45260074
1566345540000,1.3967,1.3967,1.3967,1.3967,1625.20768184
1566350640000,1.3617,1.3617,1.3617,1.3617,707.63221349
1566352020000,1.3191,1.3191,1.3191,1.3191,236.48215457
1566354180000,1.315,1.315,1.315,1.315,1378.913225
1566354780000,1.3197,1.3197,1.3197,1.3197,2000.0
1566355500000,1.3345,1.3345,1.3345,1.3345,369.56211902
1566355560000,1.3371,1.3371,1.3371,1.3371,562.8055905
1566355680000,1.3308,1.3308,1.3308,1.3308,1030.99911354
1566356760000,1.3267,1.3267,1.3267,1.3267,1709.29804176
1566358680000,1.3393,1.3393,1.3393,1.3393,1348.29207182
1566365880000,1.3119,1.3215,1.3215,1.3111,2755.32477904
1566368760000,1.3251,1.3251,1.3251,1.3251,219.07669403
1566369420000,1.3297,1.3297,1.3297,1.3297,1286.45316919
1566378840000,1.3214,1.3214,1.3214,1.3214,562.39840757
1566379440000,1.3127,1.3127,1.3127,1.3127,269.381246
1566379500000,1.3083,1.3083,1.3083,1.3083,214.59188665
1566379560000,1.3084,1.3096,1.3096,1.3084,923.34986402
1566384540000,1.2976,1.2976,1.2976,1.2976,962.0
1566390960000,1.3268,1.3268,1.3268,1.3268,407.69049571000005
1566391980000,1.3094,1.3094,1.3094,1.3094,1375.71852696
1566392400000,1.29,1.29,1.29,1.29,1300.81800561
1566392520000,1.2823,1.2823,1.2823,1.2823,539.32020704
1566392700000,1.2812,1.2812,1.2812,1.2812,204.32446526
1566393000000,1.2587,1.2587,1.2587,1.2587,359.00717601
1566421080000,1.2625,1.2625,1.2625,1.2625,668.69253938
1566422400000,1.2651,1.2651,1.2651,1.2651,412.63870384
1566426240000,1.2674,1.2799,1.2799,1.2674,2200.11017883
1566429300000,1.2712,1.2712,1.2712,1.2712,1386.0459881
1566429480000,1.2785,1.2785,1.2785,1.2785,1167.46576942
1566430320000,1.2705,1.2705,1.2705,1.2705,1203.36101225
1566431940000,1.2666,1.2666,1.2666,1.2666,289.63907934
1566432300000,1.2726,1.2726,1.2726,1.2726,1873.23142132
1566432480000,1.2774,1.2774,1.2774,1.2774,287.3212353
1566439320000,1.2601,1.2601,1.2601,1.2601,200.75701999
1566440700000,1.2488,1.2488,1.2488,1.2488,0.09626950000000001
1566444600000,1.2456,1.2456,1.2456,1.2456,204.8934244
1566449460000,1.2466,1.2466,1.2466,1.2466,200.03773444
1566453540000,1.2432,1.2432,1.2432,1.2432,480.212355
1566466140000,1.2406,1.2531,1.2531,1.2406,2317.39867427
1566466500000,1.2542,1.2542,1.2542,1.2542,201.96802976
1566467460000,1.2439,1.2439,1.2439,1.2439,275.57506445
1566467760000,1.249,1.249,1.249,1.249,2000.0
1566468000000,1.2928,1.2871,1.2928,1.2871,711.27792985
1566477060000,1.2534,1.2408,1.2534,1.2408,1085.75767072
1566488160000,1.2371,1.2371,1.2371,1.2371,200.04331578
1566495240000,1.2216,1.2159,1.2216,1.2159,1339.6924563500004
1566498060000,1.2309999999999999,1.2309999999999999,1.2309999999999999,1.2309999999999999,787.67445857
1566503460000,1.2372,1.2372,1.2372,1.2372,893.02913585
1566522540000,1.2368,1.2557,1.2557,1.2368,2207.10834139
