time,open,close,high,low,volume
1563357840000,6e-06,6e-06,6e-06,6e-06,1996.0
1563357900000,6e-06,6e-06,6e-06,5.5e-06,224742.98865558
1563357960000,6.89e-06,6e-06,6.89e-06,6e-06,181309.16547082
1563358020000,5.34e-06,5.49e-06,5.5e-06,5.34e-06,175985.9419205
1563358080000,5.49e-06,5.400000000000001e-06,5.5e-06,5.38e-06,89890.63765016
1563358140000,5.97e-06,5.51e-06,5.97e-06,5.5e-06,47015.929862
1563358200000,5.6e-06,5.7999999999999995e-06,5.7999999999999995e-06,5.51e-06,71219.19266402
1563358260000,5.52e-06,5.77e-06,5.82e-06,5.52e-06,9004.11280911
1563358320000,5.6e-06,5.61e-06,5.61e-06,5.6e-06,40008.73179625
1563358380000,5.61e-06,5.53e-06,5.74e-06,5.53e-06,161552.19583699998
1563358440000,5.54e-06,5.56e-06,5.74e-06,5.54e-06,83178.94067105
1563358500000,5.72e-06,5.6e-06,5.72e-06,5.6e-06,80848.49650349
1563358560000,5.61e-06,5.6e-06,5.61e-06,5.6e-06,227087.28257298
1563358620000,5.56e-06,5.6e-06,5.6e-06,5.56e-06,101499.25174785
1563358680000,5.59e-06,5.56e-06,5.59e-06,5.56e-06,148316.93862167
1563358740000,5.58e-06,5.55e-06,5.6e-06,5.55e-06,203749.68603842
1563358800000,5.55e-06,5.53e-06,5.6e-06,5.53e-06,345740.45941497
1563358860000,5.5e-06,5.33e-06,5.5e-06,5.33e-06,135011.84137412
1563358920000,5.32e-06,5.32e-06,5.53e-06,5.21e-06,272770.09706484
1563358980000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,30000.0
1563359040000,5.32e-06,5.3e-06,5.49e-06,5.3e-06,127211.91722187
1563359100000,5.21e-06,5.2e-06,5.3e-06,5.2e-06,212037.81513269
1563359160000,5.2e-06,5.01e-06,5.3e-06,5.01e-06,173017.91362309002
1563359220000,5.24e-06,5.2e-06,5.25e-06,5e-06,256626.91327566
1563359280000,5e-06,5.2e-06,5.3e-06,5e-06,233539.27733016
1563359340000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,43266.87177742001
1563359400000,5.3e-06,5.34e-06,5.35e-06,5.3e-06,76744.6873374
1563359460000,5.34e-06,5.34e-06,5.35e-06,5.3e-06,95381.95779939
1563359520000,5.35e-06,5.38e-06,5.38e-06,5.35e-06,55060.308840900005
1563359580000,5.38e-06,5.400000000000001e-06,5.400000000000001e-06,5.38e-06,50259.2930797
1563359640000,5.400000000000001e-06,5.400000000000001e-06,5.400000000000001e-06,5.400000000000001e-06,20000.00000523
1563359700000,5.47e-06,5.400000000000001e-06,5.47e-06,5.400000000000001e-06,25000.0
1563359760000,5.41e-06,5.46e-06,5.46e-06,5.41e-06,39980.0
1563359820000,5.46e-06,5.45e-06,5.46e-06,5.41e-06,41599.49924519999
1563359880000,5.45e-06,5.47e-06,5.47e-06,5.45e-06,21357.7028493
1563359940000,5.48e-06,5.45e-06,5.5e-06,5.45e-06,173896.99197143
1563360000000,5.46e-06,5.55e-06,5.55e-06,5.44e-06,40345.44370772
1563360060000,5.44e-06,5.55e-06,5.55e-06,5.44e-06,28900.66905187
1563360120000,5.54e-06,5.5e-06,5.54e-06,5.5e-06,198.34313552
1563360180000,5.5e-06,5.5e-06,5.5e-06,5.47e-06,19808.25167299
1563360240000,5.54e-06,5.59e-06,5.59e-06,5.54e-06,22335.39066163
1563360300000,5.58e-06,5.59e-06,5.59e-06,5.58e-06,55062.93639199
1563360360000,5.6e-06,5.59e-06,5.6e-06,5.59e-06,53451.52043853
1563360420000,5.59e-06,5.6e-06,5.6e-06,5.59e-06,51264.78923962
1563360480000,5.6e-06,5.47e-06,5.6e-06,5.47e-06,49590.85389385
1563360540000,5.47e-06,5.59e-06,5.59e-06,5.47e-06,57160.35824156
1563360600000,5.59e-06,5.51e-06,5.59e-06,5.51e-06,30821.69278132
1563360660000,5.51e-06,5.57e-06,5.57e-06,5.5e-06,54392.38161415
1563360720000,5.57e-06,5.54e-06,5.57e-06,5.49e-06,112998.14581182
1563360780000,5.44e-06,5.45e-06,5.5e-06,5.44e-06,88364.0
1563360840000,5.53e-06,5.5e-06,5.53e-06,5.45e-06,61131.43826744
1563360900000,5.5e-06,5.5e-06,5.53e-06,5.5e-06,68034.0
1563360960000,5.5e-06,5.5e-06,5.5e-06,5.39e-06,21405.0
1563361020000,5.49e-06,5.49e-06,5.49e-06,5.49e-06,400.0
