time,open,close,high,low,volume
1536243180000,0.687372,0.687372,0.687372,0.687372,9.5e-06
1536243660000,0.64,0.64,0.64,0.64,72.1386743
1536244260000,0.64,0.64,0.64,0.64,27.8613257
1536244500000,0.64,0.64,0.64,0.64,150.0
1536276300000,0.528,0.528,0.528,0.528,50.0
1536276360000,0.528,0.528,0.528,0.528,50.0
1536277920000,0.528,0.528,0.528,0.528,264.20379055
1536281520000,0.528,0.528,0.528,0.528,9.21558154
1536284280000,0.528,0.528,0.528,0.528,126.58062791
1536298020000,0.5495368,0.5495368,0.5495368,0.5495368,1.0
1536298260000,0.50405167,0.50405167,0.50405167,0.50405167,0.001996
1536298500000,0.50405167,0.50405167,0.50405167,0.50405167,0.05805835
1536299760000,0.4817152,0.48178402,0.48178402,0.4817152,0.02
1536300060000,0.53760077,0.53760077,0.53760077,0.53760077,244.5273483
1536303180000,0.50698405,0.5155770000000001,0.5155770000000001,0.50698405,500.0
1536318180000,0.40394385,0.40394385,0.40394385,0.40394385,0.00128732
1536319920000,0.44761496,0.44761496,0.44761496,0.44761496,0.001
1536320400000,0.48,0.48,0.48,0.48,0.001
1536329160000,0.48,0.48,0.48,0.48,1.0
1536330720000,0.48,0.48,0.48,0.48,1.0
1536355800000,0.47542825,0.47542825,0.47542825,0.47542825,100.0
1536518400000,0.46830456,0.3888855,0.46830456,0.3888855,122.0
1536518520000,0.39888,0.39888,0.46830456,0.39888,1196.75121157
1536518580000,0.45888,0.45888,0.45888,0.39888,3113.73619638
1536518640000,0.39888,0.45888,0.45888,0.39888,2634.4053589
1536518700000,0.39088,0.39088,0.45088,0.39088,1305.38339212
1536518760000,0.45088,0.39088,0.45088,0.39088,1491.19799318
1536518820000,0.45088,0.45088,0.45088,0.39088,854.4651034799998
1536518880000,0.39088,0.3888855,0.45088,0.3888855,631.25928529
1536519300000,0.44937879999999997,0.37431,0.46839098,0.3543179,821.5889999999998
1536519360000,0.45431000000000005,0.45431000000000005,0.45431000000000005,0.35431,2147.5796948
1536519420000,0.36430999999999997,0.46839098,0.46839098,0.36430999999999997,2624.74580401
1536519480000,0.36430999999999997,0.36430999999999997,0.45431000000000005,0.36430999999999997,3543.907944530001
1536519540000,0.45431000000000005,0.45431000000000005,0.45431000000000005,0.36430999999999997,3508.61033817
1536519600000,0.44431000000000004,0.38,0.46839098,0.37,4248.57128269
1536519660000,0.44,0.38539,0.44,0.381,2358.16740576
1536519720000,0.46839098,0.39111,0.46839098,0.386,2061.18572001
1536519780000,0.45111,0.39711,0.45511,0.39511,3156.33054661
1536519840000,0.44711000000000006,0.44711000000000006,0.44711000000000006,0.44711000000000006,613.98926662
1536519900000,0.39910999999999996,0.44911,0.44911,0.39910999999999996,2280.10310805
1536519960000,0.32899713,0.33839,0.33839,0.3283922,600.85046762
1536520020000,0.44799999999999995,0.29828000000000005,0.44799999999999995,0.29828000000000005,824.5428514800002
1536520080000,0.42828,0.28126962,0.42828,0.28126962,954.48607402
1536520140000,0.29,0.28126962,0.29,0.28126962,495.45510777
1536523800000,0.321,0.42418320000000004,0.42418320000000004,0.321,6.0
1536523860000,0.42418320000000004,0.42418320000000004,0.42418320000000004,0.42418320000000004,2.0
1536523980000,0.321,0.321,0.321,0.321,21.756
1536524280000,0.42100000000000004,0.42100000000000004,0.42100000000000004,0.42100000000000004,0.5
1536524400000,0.42100000000000004,0.42100000000000004,0.42100000000000004,0.42100000000000004,1.0
1536524460000,0.42100000000000004,0.42100000000000004,0.42100000000000004,0.42100000000000004,1.0
1536524760000,0.41617324,0.42071850000000005,0.42071850000000005,0.41617324,11.0
1536524820000,0.321,0.34873000000000004,0.42071850000000005,0.321,1071.49844622
1536524880000,0.42071850000000005,0.42422485,0.42422485,0.42071850000000005,515.49845041
1536524940000,0.3472,0.41873,0.41873,0.3472,517.46544933
1536525000000,0.40873000000000004,0.39873000000000003,0.40873000000000004,0.36873,1426.39546626
1536525120000,0.36873,0.36873,0.36873,0.36873,622.50100073
1536525180000,0.39873000000000003,0.36873,0.41873,0.36873,2718.03009161
1536525240000,0.41873,0.371,0.41873,0.371,1614.25323469
1536525300000,0.4043,0.4043,0.4043,0.4043,111.0
1536525420000,0.37573,0.32792581,0.39573,0.32792581,1186.0377514
1536525480000,0.4043,0.39573,0.4043,0.33573000000000003,1181.29834454
1536525540000,0.33573000000000003,0.3834,0.3933,0.33573000000000003,1764.78442924
1536525660000,0.3378,0.36573,0.36573,0.33573000000000003,1483.76252137
1536525720000,0.32873097,0.3811,0.3811,0.32128539,330.93495228
1536570840000,0.36676521,0.32104918,0.36676521,0.32104918,3.0
1536571020000,0.36676521,0.36676521,0.36676521,0.32104918,224.0
