time,open,close,high,low,volume
1543940460000,1.045,1.045,1.045,1.045,10.0
1543940580000,1.045,1.045,1.045,1.045,10.04885166
1543952520000,1.04,1.04,1.04,1.04,2.1
1544013180000,1.045,1.045,1.045,1.045,100.0
1544013420000,1.011,1.011,1.011,1.011,99.8
1544110980000,1.0449,1.045,1.045,1.0449,100.0
1544187360000,1.045,1.045,1.045,1.045,86.64357158
1544188140000,1.013,1.013,1.013,1.013,86.47028444
1544221320000,1.013,1.013,1.013,1.013,5206.443099
1544230560000,1.011,1.011,1.011,1.011,100.0
1544231100000,1.0112,1.0112,1.0112,1.0112,100.0
1544233560000,1.0102,1.01,1.0102,1.01,1345.43500943
1544234760000,1.0097,1.0097,1.0097,1.0097,100.0
1544234940000,1.0091,1.0091,1.0091,1.0091,63.5054076
1544235600000,1.008,1.008,1.008,1.008,100.0
1544236260000,1.0076,1.0076,1.0076,1.0076,48.72524008
1544236560000,1.0057,1.005,1.0057,1.005,3344.09164311
1544266920000,1.0449,1.0449,1.0449,1.0449,100.0
1544283120000,1.0077,1.0017,1.0077,1.0017,36990.75
1544364540000,1.0449,1.0449,1.0449,1.0449,46.19558522
1544421120000,1.0333,1.0333,1.0333,1.0333,10.0
1544487840000,1.0299,1.0299,1.0299,1.0299,10.0
1544642700000,1.0090000000000001,1.0090000000000001,1.0090000000000001,1.0090000000000001,5373.98574612
1544657820000,1.02,1.0244,1.0244,1.02,291.45999999
1544721240000,1.0188,1.0188,1.0188,1.0188,609.4596
1544750280000,1.0188,1.0188,1.0188,1.0188,114.04333761
1544750460000,1.0188,1.0188,1.0188,1.0188,340.39617566
1544750580000,1.0188,1.0188,1.0188,1.0188,1824.0695
1544760180000,1.0186,1.0186,1.0186,1.0186,1584.18651433
1544760240000,1.0186,1.0186,1.0186,1.0186,113.16638642
1544761320000,1.0186,1.0186,1.0186,1.0186,678.65605425
1544761380000,1.0186,1.0186,1.0186,1.0186,113.07195575
1544762160000,1.0186,1.0186,1.0186,1.0186,452.26845172
1544762400000,1.0186,1.0199,1.0199,1.0186,113.11964208
1544762460000,1.0199,1.02,1.02,1.0199,339.38582145
1544766840000,1.0199,1.02,1.02,1.0199,113.51657078
1544770800000,1.0199,1.0199,1.0199,1.0199,43.75352066
1544770860000,1.02,1.02,1.02,1.02,105.66472718
1544771340000,1.0211,1.0211,1.0211,1.0211,113.80702089
1544771880000,1.0211,1.0211,1.0211,1.0211,226.00164814
1544772360000,1.0211,1.0211,1.0211,1.0211,114.09388779
1544772420000,1.0211,1.0211,1.0211,1.0211,41.16861005
1544775300000,1.0211,1.0211,1.0211,1.0211,112.94638386
1544792280000,1.0211,1.0211,1.0211,1.0211,48.0
1544810820000,1.0211,1.0211,1.0211,1.0211,1694.90383427
1544824440000,1.02,1.02,1.02,1.02,113.4277767
1544825220000,1.02,1.02,1.02,1.02,109.91100481
1544843460000,1.0211,1.0211,1.0211,1.0211,50.06040454
1544855040000,1.021,1.021,1.021,1.021,340.57861668
1544855220000,1.021,1.021,1.021,1.021,454.10527619
1544855340000,1.021,1.021,1.021,1.021,1753.20649706
1544856120000,1.021,1.021,1.021,1.021,221.65025930000004
1544856360000,1.021,1.021,1.021,1.021,42.36650343
1544856420000,1.021,1.021,1.021,1.021,68.25777669
1544858160000,1.021,1.021,1.021,1.021,241.07494888
1544860920000,1.021,1.021,1.021,1.021,227.63925732
1544862720000,1.021,1.021,1.021,1.021,442.28109723
1544863740000,1.021,1.021,1.021,1.021,275.12832921
1544863860000,1.021,1.021,1.021,1.021,1074.8492374000002
1544863920000,1.021,1.021,1.021,1.021,2103.46275968
1544863980000,1.021,1.021,1.021,1.021,339.05115677
1544864400000,1.021,1.021,1.021,1.021,589.69881129
1544864460000,1.021,1.021,1.021,1.021,1447.46111835
1544864520000,1.021,1.021,1.021,1.021,327.88039204
1544864700000,1.021,1.021,1.021,1.021,339.8271483700001
1544865600000,1.021,1.0211,1.0211,1.021,167.28624535
1544865720000,1.0211,1.0211,1.0211,1.0211,284.57014283
1544865780000,1.0211,1.0211,1.0211,1.0211,1360.58354138
1544865840000,1.0211,1.0211,1.0211,1.0211,1021.8603966000001
1544865900000,1.0211,1.0211,1.0211,1.0211,181.62786148
1544866020000,1.0211,1.0211,1.0211,1.0211,824.83131122
1544866080000,1.0211,1.0222,1.0222,1.0211,982.33534992
1544866140000,1.0222,1.0222,1.0222,1.0222,341.75672182
1544866800000,1.0222,1.0222,1.0222,1.0222,2120.3574017
1544866980000,1.0244,1.0244,1.0244,1.0244,56.86632238
1544867100000,1.0244,1.0244,1.0244,1.0244,2429.63877846
1544867580000,1.0267,1.0267,1.0267,1.0267,50.6544042
1544867640000,1.0266,1.0266,1.0266,1.0266,60.34174045
1544867880000,1.0267,1.0267,1.0267,1.0267,314.9284
1544867940000,1.0267,1.0267,1.0267,1.0267,355.8127778
1544868000000,1.0266,1.0267,1.0267,1.0266,165.14695968
1544868060000,1.0267,1.0267,1.0267,1.0267,117.911354
1544871960000,1.0267,1.0267,1.0267,1.0267,110.3319108
1544872080000,1.0266,1.0266,1.0266,1.0266,109.8689304
1544872140000,1.0267,1.0267,1.0267,1.0266,236.1273176
1544872200000,1.0267,1.0267,1.0267,1.0266,525.6826014
1544872260000,1.0267,1.0267,1.0267,1.0266,945.93112396
