time,open,close,high,low,volume
1554117000000,0.05,0.05,0.05,0.05,200.0
1554117180000,0.05,0.05,0.05,0.05,1.160426
1554118680000,0.049999,0.049999,0.049999,0.049999,10.0
1554122040000,0.049999,0.049999,0.049999,0.049999,2500.0
1554122940000,0.049999,0.049999,0.049999,0.049999,5.9704025000000005
1554123000000,0.055,0.055,0.055,0.055,211.65142310000002
1554123840000,0.055,0.055,0.055,0.055,0.01302847
1554123960000,0.055,0.055,0.055,0.055,2288.33554843
1554124320000,0.06,0.06,0.06,0.06,800.0
1554124560000,0.065,0.065,0.065,0.065,223.31571
1554124620000,0.065,0.065468,0.065468,0.065,1000.0
1554124800000,0.06,0.06,0.06,0.06,1300.0
1554125160000,0.06,0.06,0.06,0.06,572.05213317
1554126600000,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,1000.0
1554126660000,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,1000.0
1554127380000,0.05,0.05,0.05,0.05,1000.0
1554129600000,0.0475,0.0475,0.0475,0.0475,3796.11413082
1554132720000,0.031,0.031,0.031,0.031,5440.9930875
1554133020000,0.0365,0.0365,0.0365,0.0365,500.0
1554139140000,0.036680000000000004,0.036680000000000004,0.036680000000000004,0.036680000000000004,458.18912731
1554147180000,0.036680000000000004,0.0376,0.0376,0.036680000000000004,1350.0
1554148800000,0.0376,0.0376,0.0376,0.0376,187.46743269
1554148860000,0.038,0.038,0.038,0.038,1000.0
1554148920000,0.039,0.039,0.039,0.039,3000.0
1554149100000,0.042,0.042,0.042,0.042,1000.0
1554149160000,0.043,0.039,0.043,0.039,2000.0
1554149220000,0.039,0.039,0.039,0.039,1002.0
1554149340000,0.04,0.04,0.04,0.04,243.46263
1554167160000,0.0395,0.0395,0.0395,0.0395,506.33
1554186900000,0.0395,0.0395,0.0395,0.0395,291.0
1554188340000,0.0395,0.04,0.04,0.0395,2000.0
1554193560000,0.0394,0.04,0.04,0.0394,5790.31847132
1554194100000,0.040999999999999995,0.0517,0.0517,0.040999999999999995,8805.317340000001
1554195360000,0.040001,0.040001,0.040001,0.040001,1245.0
1554195540000,0.0517,0.0517,0.0517,0.0517,6000.0
1554197520000,0.040001,0.040001,0.040001,0.040001,7099.89868922
1554198660000,0.04,0.04,0.04,0.04,4209.68152868
1554201060000,0.040001,0.040001,0.040001,0.040001,1e-08
1554201120000,0.0505,0.0505,0.0505,0.0505,1500.0
1554202260000,0.04,0.04,0.04,0.04,1022.0
1554223860000,0.04,0.04,0.04,0.04,559.873682
1554232800000,0.04,0.04,0.04,0.04,403.5175
1554233520000,0.036001,0.036001,0.036001,0.036001,5334.78934029
1554233880000,0.039,0.039,0.039,0.039,5287.22251769
1554234060000,0.039,0.039,0.039,0.039,2944.27653512
1554234120000,0.0361,0.0361,0.0361,0.0361,8883.86245429
1554234180000,0.038,0.038,0.038,0.038,4500.0
1554234240000,0.039,0.039,0.039,0.039,2700.0
1554240540000,0.0389,0.0389,0.0389,0.0389,7095.72493573
1554240780000,0.0361,0.0361,0.0361,0.0361,8850.79490387
1554241260000,0.0388,0.0391,0.0391,0.0388,7600.0
1554241440000,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.037000000000000005,3951.61461513
1554241620000,0.039,0.039,0.039,0.039,4331.67340641
1554241740000,0.0397,0.0397,0.0397,0.0397,1000.0
1554241800000,0.0398,0.0399,0.0399,0.0398,2000.0
1554241860000,0.03611,0.0361,0.03611,0.0361,6608.343490300001
1554248820000,0.037000000000000005,0.036000000000000004,0.037000000000000005,0.036000000000000004,2056.6392854200008
1554248940000,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,600.0
1554249000000,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.037000000000000005,2400.0
1554249060000,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,1321.42840816
1554249120000,0.035,0.035,0.035,0.035,1321.42840816
1554249180000,0.035,0.036000000000000004,0.036000000000000004,0.035,3221.42840816
1554249360000,0.034,0.034,0.034,0.034,288.0
1554253320000,0.034,0.035,0.035,0.034,2707.78393029
1554253380000,0.035,0.0355,0.0355,0.035,5784.21606971
1554256080000,0.036099,0.037000000000000005,0.037000000000000005,0.036099,4870.85697975
1554256260000,0.037000000000000005,0.038,0.038,0.037000000000000005,640.0
1554283380000,0.03,0.03,0.03,0.03,2561.66644444
1554283980000,0.03,0.034,0.034,0.03,9180.98427735
1554284400000,0.03,0.03,0.03,0.03,5000.0
1554284520000,0.03,0.03,0.03,0.03,5000.0
1554285480000,0.030019999999999998,0.030019999999999998,0.030019999999999998,0.030019999999999998,5000.0
1554285540000,0.03,0.03,0.03,0.03,5000.0
1554286980000,0.031499,0.0315,0.0315,0.031499,2000.0
1554288540000,0.03003,0.03003,0.03003,0.03003,1887.65434433
1554288600000,0.03003,0.03,0.03003,0.03,3513.65434433
1554288660000,0.03,0.03,0.03,0.03,7893.750098660002
1554288840000,0.0313,0.0313,0.0313,0.0313,8000.0
1554288900000,0.0313,0.0313,0.0313,0.0313,7500.0
1554288960000,0.03,0.03,0.03,0.03,5000.0
1554290220000,0.03034,0.03,0.03034,0.03,6829.162039000002
1554290340000,0.0313,0.0313,0.0313,0.0313,9600.0
1554290400000,0.0314,0.0314,0.0314,0.0314,10065.36902478
1554292140000,0.030039999999999997,0.030001,0.0301,0.030001,16067.91616495
1554292200000,0.0313,0.0313,0.0313,0.0313,8700.0
1554293520000,0.0314,0.0314,0.0314,0.0314,1270.0
1554293880000,0.0314,0.0314,0.0314,0.0314,1230.0
1554293940000,0.0315,0.0315,0.0315,0.0315,2065.9997780000003
1554294000000,0.03,0.03,0.03,0.03,1124.25965379
1554294360000,0.0316,0.032,0.032,0.0316,7131.28621187
1554295020000,0.03,0.03,0.03,0.03,4849.43471467
1554299820000,0.03,0.03,0.03,0.03,9067.923
1554300480000,0.0315,0.0315,0.0315,0.0315,10958.33188487
1554310980000,0.0317,0.0318,0.0318,0.0317,1971.19790094
1554311400000,0.0315,0.03,0.0315,0.03,3313.0
1554311700000,0.03,0.03,0.03,0.03,0.90552821
1554311760000,0.03,0.03,0.03,0.03,1007.50019511
1554311820000,0.031689999999999996,0.031689999999999996,0.031689999999999996,0.031689999999999996,810.0
1554314220000,0.0302,0.030198000000000003,0.0302,0.030198000000000003,10000.0
1554322080000,0.0317,0.0317,0.0317,0.0317,9600.0
1554323640000,0.031689999999999996,0.0317,0.0317,0.031689999999999996,9580.8
1554323760000,0.03,0.03,0.03,0.03,5000.0
1554324780000,0.03167,0.03167,0.03167,0.03167,300.0
1554325140000,0.03,0.03,0.03,0.03,3365.59328511
1554368580000,0.03,0.03,0.03,0.03,1366.66666667
1554375840000,0.031,0.031,0.031,0.031,10801.66252967
1554376080000,0.031086000000000003,0.031086000000000003,0.031086000000000003,0.031086000000000003,6666.0
1554380340000,0.0317,0.0317,0.0317,0.0317,19123.35461316
1554380400000,0.030010000000000002,0.030010000000000002,0.030010000000000002,0.030010000000000002,27078.18019393
1554381240000,0.03,0.03,0.03,0.03,17551.10201374
1554383340000,0.03165,0.03165,0.03165,0.03165,9500.0
1554383400000,0.03,0.03,0.03,0.03,10000.0
1554383700000,0.031639,0.031639,0.031639,0.031639,7100.0
1554383760000,0.03162,0.031638,0.031638,0.03162,18000.0
1554383820000,0.03,0.03,0.03,0.03,10000.0
1554384000000,0.0316,0.031639,0.031639,0.0316,18000.0
1554384060000,0.03,0.03,0.03,0.03,10000.0
1554384120000,0.0316,0.0316,0.0316,0.0316,665.999778
1554384180000,0.0315,0.0315,0.0315,0.0315,777.0
1554384660000,0.03,0.03,0.03,0.03,2830.0
1554385320000,0.03,0.03,0.03,0.03,2360.02405266
1554392400000,0.0306,0.0306,0.0306,0.0306,7300.0
1554393360000,0.029029000000000003,0.029029000000000003,0.029029000000000003,0.029029000000000003,495.22032932
1554393480000,0.029987,0.029987,0.029987,0.029987,553.68525748
1554393540000,0.029851999999999997,0.029160000000000002,0.029851999999999997,0.029160000000000002,1003.00218175
1554394620000,0.029811,0.029811,0.029811,0.029811,594.78506099
1554395040000,0.029851999999999997,0.029851999999999997,0.029851999999999997,0.029851999999999997,158.56032846
1554404640000,0.03,0.03,0.03,0.03,9200.0
1554407700000,0.030003,0.030003,0.030003,0.030003,11245.39537112
1554408420000,0.0317,0.0317,0.0317,0.0317,8300.0
1554408660000,0.03165,0.03165,0.03165,0.03165,3000.0
1554408720000,0.03,0.03,0.03,0.03,3158.67
1554408840000,0.03112,0.03112,0.03112,0.03112,8446.23682519
1554411360000,0.03,0.03,0.03,0.03,8500.0
1554411480000,0.0305,0.0305,0.0305,0.0305,2800.0
1554411600000,0.0314,0.0314,0.0314,0.0314,7800.0
1554411720000,0.03,0.03,0.03,0.03,10000.0
1554412020000,0.03,0.03,0.03,0.03,7944.42110393
1554412500000,0.03135,0.03,0.03135,0.03,13076.66086023
